simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	-0.2206440801982386	1.78	obs_y1		noiseParameter1	dataset1	0
condition1	-0.22209218697352318	1.7850000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2237348663887459	1.79	obs_y1		noiseParameter1	dataset1	0
condition1	-0.22498100363175522	1.795	obs_y1		noiseParameter1	dataset1	0
condition1	-0.22678777060317287	1.8	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2285207448805478	1.805	obs_y1		noiseParameter1	dataset1	0
condition1	-0.22964518193362582	1.81	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2312603288276957	1.815	obs_y1		noiseParameter1	dataset1	0
condition1	-0.23282349297839555	1.82	obs_y1		noiseParameter1	dataset1	0
condition1	-0.23406256828424463	1.825	obs_y1		noiseParameter1	dataset1	0
condition1	-0.23570104503168793	1.83	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2371410603470556	1.835	obs_y1		noiseParameter1	dataset1	0
condition1	-0.23864932134024083	1.84	obs_y1		noiseParameter1	dataset1	0
condition1	-0.23992643438954334	1.845	obs_y1		noiseParameter1	dataset1	0
condition1	-0.24160207408302836	1.85	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2431993815147032	1.855	obs_y1		noiseParameter1	dataset1	0
condition1	-0.24491345029205083	1.86	obs_y1		noiseParameter1	dataset1	0
condition1	-0.24627285196939344	1.865	obs_y1		noiseParameter1	dataset1	0
condition1	-0.24804608398516914	1.87	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2487964100126647	1.875	obs_y1		noiseParameter1	dataset1	0
condition1	-0.25067828621232907	1.8800000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2519763256700613	1.885	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2539533448654745	1.8900000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2546587341702897	1.895	obs_y1		noiseParameter1	dataset1	0
condition1	-0.25611374564628236	1.9000000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2576366717199217	1.905	obs_y1		noiseParameter1	dataset1	0
condition1	-0.25870070391537503	1.9100000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.26057232025619675	1.915	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2619663483878996	1.92	obs_y1		noiseParameter1	dataset1	0
condition1	-0.263658893209139	1.925	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2651616069960965	1.93	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2670207060094067	1.935	obs_y1		noiseParameter1	dataset1	0
condition1	-0.26822286920510713	1.94	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2692581345903213	1.945	obs_y1		noiseParameter1	dataset1	0
condition1	-0.27061343765139223	1.95	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2724317801244244	1.955	obs_y1		noiseParameter1	dataset1	0
condition1	-0.27337530917585506	1.96	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2756773581521037	1.965	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2769341144437188	1.97	obs_y1		noiseParameter1	dataset1	0
condition1	-0.27790969208130223	1.975	obs_y1		noiseParameter1	dataset1	0
condition1	-0.27899141712336023	1.98	obs_y1		noiseParameter1	dataset1	0
condition1	-0.28127829683333394	1.985	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2822912219609478	1.99	obs_y1		noiseParameter1	dataset1	0
condition1	-0.28409808962865934	1.995	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2847132174524266	2.0	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2864148767153816	2.005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2880046196654233	2.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2894308623037784	2.015	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2906982136787926	2.02	obs_y1		noiseParameter1	dataset1	0
condition1	-0.29242064049924693	2.025	obs_y1		noiseParameter1	dataset1	0
condition1	-0.29333229341421213	2.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.29500861331411854	2.035	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2964887508831127	2.04	obs_y1		noiseParameter1	dataset1	0
condition1	-0.29800641089461516	2.045	obs_y1		noiseParameter1	dataset1	0
condition1	-0.29946384699440043	2.05	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3003080941674401	2.055	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3015757638311549	2.06	obs_y1		noiseParameter1	dataset1	0
condition1	-0.30381730780074545	2.065	obs_y1		noiseParameter1	dataset1	0
condition1	-0.30491898702897946	2.07	obs_y1		noiseParameter1	dataset1	0
condition1	-0.30597413326903483	2.075	obs_y1		noiseParameter1	dataset1	0
condition1	-0.30806361661474485	2.08	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3090029630522552	2.085	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3107114613655844	2.09	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3117422844499309	2.095	obs_y1		noiseParameter1	dataset1	0
condition1	-0.31373971827845165	2.1	obs_y1		noiseParameter1	dataset1	0
condition1	-0.31501727031950255	2.105	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3157548967882306	2.11	obs_y1		noiseParameter1	dataset1	0
condition1	-0.31750743436431983	2.115	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3187680325005567	2.12	obs_y1		noiseParameter1	dataset1	0
condition1	-0.32036093546567335	2.125	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3209711462154989	2.13	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3228580123491086	2.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3243325134722539	2.14	obs_y1		noiseParameter1	dataset1	0
condition1	-0.32476774281209575	2.145	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3263011083615287	2.15	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3273638491390204	2.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.329286543762325	2.16	obs_y1		noiseParameter1	dataset1	0
condition1	-0.33095244236704324	2.165	obs_y1		noiseParameter1	dataset1	0
condition1	-0.332551216322787	2.17	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3334116157846129	2.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.33526393313901853	2.18	obs_y1		noiseParameter1	dataset1	0
condition1	-0.33558423811652077	2.185	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3367998658081874	2.19	obs_y1		noiseParameter1	dataset1	0
condition1	-0.33867955597627797	2.195	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3401500762528906	2.2	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3413267230307884	2.205	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3419451323839654	2.21	obs_y1		noiseParameter1	dataset1	0
condition1	-0.34393581899362596	2.215	obs_y1		noiseParameter1	dataset1	0
condition1	-0.34482624325819816	2.22	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3468161545425803	2.225	obs_y1		noiseParameter1	dataset1	0
condition1	-0.34801623003028864	2.23	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3488623523293088	2.235	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3503095057532884	2.24	obs_y1		noiseParameter1	dataset1	0
condition1	-0.35141325180656496	2.245	obs_y1		noiseParameter1	dataset1	0
condition1	-0.35305718056316426	2.25	obs_y1		noiseParameter1	dataset1	0
condition1	-0.35470840344076016	2.255	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3553071321628136	2.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3571225671848081	2.265	obs_y1		noiseParameter1	dataset1	0
condition1	-0.358034782802152	2.27	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3592189101961007	2.275	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3607416775532998	2.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3616789332816854	2.285	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3631231506115505	2.29	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3641552198408942	2.295	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3665754992131021	2.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3671314453183469	2.305	obs_y1		noiseParameter1	dataset1	0
condition1	-0.36811960746687383	2.31	obs_y1		noiseParameter1	dataset1	0
condition1	-0.36971238868547307	2.315	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3708446006677935	2.32	obs_y1		noiseParameter1	dataset1	0
condition1	-0.37205403072155324	2.325	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3736126039377539	2.33	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3749111032131555	2.335	obs_y1		noiseParameter1	dataset1	0
condition1	-0.37566896028907765	2.34	obs_y1		noiseParameter1	dataset1	0
condition1	-0.37688924595658846	2.345	obs_y1		noiseParameter1	dataset1	0
condition1	-0.37823734221037086	2.35	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3786996458589806	2.355	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3802253572242418	2.36	obs_y1		noiseParameter1	dataset1	0
condition1	-0.38255043535006394	2.365	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3838815354559697	2.37	obs_y1		noiseParameter1	dataset1	0
condition1	-0.384375135663972	2.375	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3859099608697732	2.38	obs_y1		noiseParameter1	dataset1	0
condition1	-0.38702163480173934	2.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.38930668805024504	2.39	obs_y1		noiseParameter1	dataset1	0
condition1	-0.38975503186784194	2.395	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3904735121674764	2.4	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3913503411435208	2.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.39229148976828593	2.41	obs_y1		noiseParameter1	dataset1	0
condition1	-0.39419779331769617	2.415	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3950103649756383	2.42	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3959340271388603	2.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3974262348666277	2.43	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3984342107179315	2.435	obs_y1		noiseParameter1	dataset1	0
condition1	-0.40071958094192633	2.44	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4015742264872327	2.445	obs_y1		noiseParameter1	dataset1	0
condition1	-0.40238992223916	2.45	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4041597970858733	2.455	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4047600484231812	2.46	obs_y1		noiseParameter1	dataset1	0
condition1	-0.40554209750811376	2.465	obs_y1		noiseParameter1	dataset1	0
condition1	-0.407671378602543	2.47	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4084278229522821	2.475	obs_y1		noiseParameter1	dataset1	0
condition1	-0.408936408667036	2.48	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4104327869727888	2.485	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4112970904050052	2.49	obs_y1		noiseParameter1	dataset1	0
condition1	-0.41223005325639633	2.495	obs_y1		noiseParameter1	dataset1	0
condition1	-0.41432428348602995	2.5	obs_y1		noiseParameter1	dataset1	0
condition1	-0.41587017182293795	2.505	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4156289108737026	2.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.41757602497663104	2.515	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4181955277929999	2.52	obs_y1		noiseParameter1	dataset1	0
condition1	-0.41938678547139285	2.525	obs_y1		noiseParameter1	dataset1	0
condition1	-0.42046197372673805	2.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4214634009244547	2.535	obs_y1		noiseParameter1	dataset1	0
condition1	-0.42296165928354135	2.54	obs_y1		noiseParameter1	dataset1	0
condition1	-0.42369866989949734	2.545	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4252725271748212	2.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.42623922988848073	2.555	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4272582214177691	2.56	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4280677617209751	2.565	obs_y1		noiseParameter1	dataset1	0
condition1	-0.42930170894747754	2.57	obs_y1		noiseParameter1	dataset1	0
condition1	-0.43096417258080777	2.575	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4319410960324957	2.58	obs_y1		noiseParameter1	dataset1	0
condition1	-0.43238425663529767	2.585	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4339294982988663	2.59	obs_y1		noiseParameter1	dataset1	0
condition1	-0.43528880273550996	2.595	obs_y1		noiseParameter1	dataset1	0
condition1	-0.43530615916581056	2.6	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4373401915364287	2.605	obs_y1		noiseParameter1	dataset1	0
condition1	-0.43787746070140465	2.61	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4394800332336944	2.615	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4399514506360784	2.62	obs_y1		noiseParameter1	dataset1	0
condition1	-0.44054550598113323	2.625	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4416731043771168	2.63	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4434619431825274	2.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4446000179003699	2.64	obs_y1		noiseParameter1	dataset1	0
condition1	-0.44512207862969255	2.645	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4468469800933756	2.65	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4468513832255839	2.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4485951079518048	2.66	obs_y1		noiseParameter1	dataset1	0
condition1	-0.44910631109993115	2.665	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45037957577031373	2.67	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45171364052263957	2.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4523179917700308	2.68	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4535446819318111	2.685	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45518477589009493	2.69	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45546866657676843	2.695	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4571140033854872	2.7	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45721230326635887	2.705	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45896586226838226	2.71	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4603752921400314	2.715	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45955997979404983	2.72	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4613131442890463	2.725	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4629267429557968	2.73	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4635406139089145	2.735	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4647784782452512	2.74	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4652924140422062	2.745	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4665778583793168	2.75	obs_y1		noiseParameter1	dataset1	0
condition1	-0.46742479736390125	2.755	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4690010033313149	2.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4695260055151225	2.765	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47051424418689275	2.77	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4711064424855434	2.775	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4720116312350559	2.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.472974782735807	2.785	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47430025099549333	2.79	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4748432329157754	2.795	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4761073250852364	2.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47788151732126066	2.805	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47822656763279564	2.81	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4785689966242946	2.815	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48021212489847825	2.82	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4803469518318928	2.825	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48046502794177215	2.83	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4818594035858388	2.835	obs_y1		noiseParameter1	dataset1	0
condition1	-0.482337121426486	2.84	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48396263541656837	2.845	obs_y1		noiseParameter1	dataset1	0
condition1	-0.485029524397134	2.85	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48671907582974866	2.855	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4869436396734255	2.86	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4875537646047461	2.865	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48893801667794407	2.87	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48831899797133466	2.875	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49038103384169457	2.88	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4915045800137407	2.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.491255088416731	2.89	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4933988122600615	2.895	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4938509006715294	2.9	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49432312969922193	2.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49568271679278575	2.91	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49733277938953846	2.915	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49712926456297235	2.92	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4979912967774765	2.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49846349874669554	2.93	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49908894324268904	2.935	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5007457713437942	2.94	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5007141831343631	2.945	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5019879919775824	2.95	obs_y1		noiseParameter1	dataset1	0
condition1	-0.502516773387804	2.955	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5037989407404869	2.96	obs_y1		noiseParameter1	dataset1	0
condition1	-0.504522830043693	2.965	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5056714210281225	2.97	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5056779981376197	2.975	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5065839584032208	2.98	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5070046077801255	2.985	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5080520692662507	2.99	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5092424544905978	2.995	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5102047399841407	3.0	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5101123157337022	3.005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5117880852887053	3.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5127938090770904	3.015	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5130636909349321	3.02	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5145635516524846	3.025	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5139454976443095	3.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.514442136627934	3.035	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5149013656019235	3.04	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5173231443976273	3.045	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5176162176554524	3.0500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.517972164451236	3.055	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5188652671857271	3.06	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5188503581978667	3.065	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5214179033363744	3.0700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5209196790700891	3.075	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5216118805637605	3.08	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5226321378871776	3.085	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5231987472605302	3.09	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5237543560508345	3.095	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5239083863883757	3.1	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5252519067253633	3.105	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5266710631713033	3.11	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5270630137423494	3.115	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5278634098365388	3.12	obs_y1		noiseParameter1	dataset1	0
condition1	-0.527418701067831	3.125	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5278260865735945	3.13	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5289386540633936	3.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5296867318240195	3.14	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5308852554249444	3.145	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5300499295976179	3.15	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5324009250129655	3.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5321387799994404	3.16	obs_y1		noiseParameter1	dataset1	0
condition1	-0.532626193244524	3.165	obs_y1		noiseParameter1	dataset1	0
condition1	-0.532940240901919	3.17	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5332185678553717	3.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5351605764240629	3.18	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5353733616452551	3.185	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5352521848915429	3.19	obs_y1		noiseParameter1	dataset1	0
condition1	-0.53585378981731	3.1950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5369691351393769	3.2	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5386435533750079	3.205	obs_y1		noiseParameter1	dataset1	0
condition1	-0.538198535654741	3.21	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5381161337329603	3.215	obs_y1		noiseParameter1	dataset1	0
condition1	-0.539377257931212	3.22	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5399418494707674	3.225	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5392060197087587	3.23	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5412054030652067	3.235	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5416759986312013	3.24	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5427407113468586	3.245	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5439246079377008	3.25	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5440863433775519	3.255	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5438767682551375	3.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.54396508491199	3.265	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5465106786509414	3.27	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5456761278546749	3.275	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5461829542113957	3.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5466893184232763	3.285	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5473336923368086	3.29	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5476646327149084	3.295	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5479432185203473	3.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5484672766772292	3.305	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5492546362831697	3.31	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5494747237849558	3.315	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5498776860781246	3.3200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5508206186273492	3.325	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5511090959221118	3.33	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5525626955553663	3.335	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5507478238216272	3.34	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5532893906951654	3.345	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5538453977361071	3.35	obs_y1		noiseParameter1	dataset1	0
condition1	-0.552473807147419	3.355	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5538929375007958	3.36	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5543335373843291	3.365	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5542106235019465	3.37	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5550075757000366	3.375	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5552656371322956	3.38	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5572967482070493	3.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5572773505086449	3.39	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5578949285953105	3.395	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5580144206394452	3.4	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5574030707428441	3.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5581568479355371	3.41	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5591354385111992	3.415	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5585861553380852	3.42	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5600719347158111	3.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5599370464925547	3.43	obs_y1		noiseParameter1	dataset1	0
condition1	-0.560255848183207	3.435	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5612544612490108	3.44	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5614903600540715	3.4450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5614191108248847	3.45	obs_y1		noiseParameter1	dataset1	0
condition1	-0.562649701597913	3.455	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5617620299038818	3.46	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5630839255597766	3.465	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5634341172525287	3.47	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5632840467311905	3.475	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5639961548715818	3.48	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5634557501395162	3.485	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5650279894833045	3.49	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5647422029379721	3.495	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5648869656128159	3.5	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5661068622007265	3.505	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5654417967191772	3.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5653651076821726	3.515	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5655983797091646	3.52	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5671367834202432	3.525	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5663757545492137	3.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5684016196952296	3.535	obs_y1		noiseParameter1	dataset1	0
