simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.11846543279484278	3.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.1184407568818837	3.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.11862108388422217	3.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.1184856073197584	3.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.11837601857517367	3.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.11833247212980885	3.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.11830393871776941	3.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11813163024209503	3.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.11803613506108147	3.645	obs_y1		noiseParameter1	dataset1	0
condition1	0.11808389627872333	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.11787808544345212	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11797447575751528	3.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.11765852416227797	3.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.1179133252572032	3.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.11778069720451248	3.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11768819852184075	3.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.1177066962886009	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	0.1177199921462197	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.11757657366577376	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11717454864496851	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.11717379853507749	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.11718398415703399	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.1171936830369004	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.11718468401211504	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.11697257964619732	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	0.11701291459243618	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.1168363241022196	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.11678681974020147	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.11662767878601449	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.11661793638769284	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.11650180155965946	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.11647954599499867	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11664999303714033	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.11635058660022897	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	0.11670154151988467	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.11638657330224463	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11628476728875438	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.11609768080713607	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.11621294047217567	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.11599904344034946	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11601430179519526	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.11623129429378196	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.11585775557818363	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.11593641946532621	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11565643958281853	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.11566832037677612	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.115811678260115	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.11546916424832941	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.11568559330964588	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.11549272399288035	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.11528095620032705	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.11535358117083307	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.11532762208968306	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.11522211176013089	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.11490479066601911	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.11493690511499606	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.11492717648673786	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11488221695000249	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.11489722557878965	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.11478158620596181	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.1145433194510544	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11467539617709975	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.11463715004477874	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.11456672678085837	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.11456179291538511	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11446901892378801	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.114361707156684	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.11423682956671224	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.11399087175582788	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11416527150708383	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.11407570462115471	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.11401879476161002	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.11377825506485244	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11373653542504797	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.11391543352929656	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.11372710405436962	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.11374512868637839	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.11360699050043412	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.11354330917225296	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.11358260856410775	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.1133538627460185	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.11335958437079684	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	0.11323266859811881	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.11317223906181659	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.11312289151552542	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.1131194897794944	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	0.11297679267282819	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.11310935142578507	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.11280312001722585	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.11281971845698777	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	0.11272794096130981	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.11287740254933126	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.11267327134713638	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.1127041713710528	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	0.11235775132143382	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.11249190959103632	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.11249887974249144	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.11234518611322807	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.11239267058411806	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.11215215071863936	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.11230544694835468	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.11234230661401755	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.11198127927159485	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.11190938318974239	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.11205927277882442	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.11201072290966708	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.11171310736318893	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	0.1116621311456176	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.11161517732392111	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.11143423209219598	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.11141946185429671	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	0.11134769666657802	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.1113118393253083	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.11133130640109881	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.11129907382122103	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	0.11138333444120813	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.111037871627154	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.11119616413983889	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.11100108788536026	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	0.1109574300327506	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.11097587514509559	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.1107147591805844	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.11081977246573285	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.11073409371611871	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.11070845666025027	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.11062429026022073	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.11080208721379271	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.11039868654673063	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.11034899216636905	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.11027738339165094	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.11022345525825396	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.11015307733704281	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	0.11029297805466738	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.11025709841553108	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10997664645294465	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.1098867060412705	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	0.10996890443819463	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.1097953083073592	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.10986439616960494	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.1097561458172536	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	0.10950666162544939	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.10978158667611591	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.109747810321398	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.10942312847174836	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	0.10938699411401787	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.10939992635416783	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.10934450628334982	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.1093192217691815	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.10940613940055571	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.10910676078607515	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10897846617111391	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.10885468673430704	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.10886495920778987	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.10888057763517313	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.10901911375318188	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.10870720821617337	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.10872755805458892	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	0.10864121726271923	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.10871185421900283	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10879690190367187	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.10840499399119187	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	0.10834946143961469	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.10845563297279948	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.10835637445661514	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.10842246799995359	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	0.10822589016636475	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.10806405212730787	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.1081069138677067	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.10810306752138517	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	0.10801218694426482	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.10791868880780163	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.10791934220444765	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.10787075641413489	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.10783407297346284	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.10769555965855132	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10754831536487068	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.10752265712837032	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.10757715640729616	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.10730046918422334	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.10736848892999598	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.10722749020027403	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.10721357186075038	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	0.10728832715914696	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.10711269635840528	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10703813572998688	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.10682867288065122	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	0.10699494744690352	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.10692519734104917	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.10702835724314527	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.10670562204641884	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	0.10670304139468219	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.10664748294648635	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10673026339218633	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.1064933325156534	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	0.10647453959940162	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.10645091046205526	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.10634752181666507	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.10622172141610021	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.10623130335210572	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.106266224623418	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10598495833617176	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.1060496157494523	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.10590301208647226	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.10604552143075427	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.10569947379212154	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.1057434018421158	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.10578428456830895	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	0.10585175185355268	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.1056212947328589	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10551161115156385	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.1057107341044543	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	0.10530161636521684	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.10516467743037779	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.10538492354749077	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.10522790700222667	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	0.10511553830064609	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.10523976297498733	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.1051332079236498	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.10499068143334712	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	0.10485791200610955	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.1050263225740333	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.10494544105982948	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.10480937337584265	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.10495578707098449	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.10459288689123629	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10448792931201302	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.10451788752192745	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.10452821239749557	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.10450116467563825	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.10439335670422036	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.10439813243972036	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.10417373632892464	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	0.1043977119911525	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.1041816110370349	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.1042495252105787	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.10411189487791056	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	0.10406682451552865	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.10402167612845378	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.10395212982351044	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.10391556530399373	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.10393002391740642	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.10375574391508142	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.1037521957261778	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.1036127580690021	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.10371461264919643	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.10343890319075977	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.1036387170056352	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.10339178271423868	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.10319164868740649	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.10329634455208693	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.1031564598426443	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.1032571810262917	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.10304688525827892	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.10301196559136237	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.10280713028669669	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.10289904093908793	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.1026400993488129	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.10267053963995387	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.10285553744184442	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10280210820113794	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.10270911464032129	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.10251029843101765	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.10254875030607521	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.1024974372377675	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.10232334377638203	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.10254017803346163	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.10242031260912463	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10225225269071724	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.10222195925761779	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.10218489848014688	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.10189956916784433	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.10202729805574465	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.10192747814153415	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.10183948610206567	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.10185754583562627	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.10201387806089958	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.10184071119569216	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.1016620983817356	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.10172315889845303	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.10175192263139188	5.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.5004623168414564	0.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.5002362022349626	0.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.5000867791885205	0.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.5009619756000591	0.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.5010092274045985	0.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.5014582207464864	0.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.5015234734401224	0.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.5019246349169997	0.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.501321078249563	0.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.5024396493292305	0.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.5020647862627877	0.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.5031926260518003	0.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.5019872301886723	0.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.5033866624186603	0.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.5027926903425067	0.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.5025425307568981	0.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.5028016401573439	0.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.5030568569865588	0.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.503602662949933	0.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.503821595150342	0.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.503436615510535	0.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.5038787455008756	0.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.505134399448187	0.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.5050873575170425	0.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.50459627720809	0.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.5045534805799029	0.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.5047511990956046	0.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.5051548955592836	0.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.5044814452768225	0.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.5050189913004851	0.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.5044552012144268	0.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.5056477423404521	0.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.5059191053400842	0.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.5054917795723095	0.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.5066749866088558	0.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.5053994290306689	0.17500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5054178040634801	0.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.5064103541668445	0.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.5069631031610676	0.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.5074203576105887	0.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.5064677623461183	0.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.5073783748062837	0.20500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.5069419847473292	0.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.5070022809977158	0.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.5076648203607468	0.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.5076728557981893	0.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.5066657421209144	0.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.5083375068952265	0.23500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.5084095796705094	0.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.5075106286280278	0.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.5081473286704624	0.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.50831383010926	0.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.5083104383327323	0.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.5080119924638093	0.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.5080626030576252	0.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.5085020405333655	0.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.5092211271583607	0.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.5090094576868519	0.28500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5086512500395529	0.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.5093381814490426	0.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.5075996588303769	0.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.5097375810986404	0.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.5083684094474928	0.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.5091701558165012	0.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.5088834765459141	0.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.5088920597548835	0.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.510240001986466	0.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.5095053642310199	0.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.5100145890395162	0.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.5099069414296854	0.34500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.5102659024463378	0.35000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.510152325900495	0.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.5095479036935818	0.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.5107990510573589	0.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.5101256733678513	0.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.5096689520680512	0.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.5103296657389769	0.38	obs_y2		noiseParameter1	dataset1	0
condition1	0.5113981475776139	0.385	obs_y2		noiseParameter1	dataset1	0
condition1	0.511148478461069	0.39	obs_y2		noiseParameter1	dataset1	0
condition1	0.5106174973524352	0.395	obs_y2		noiseParameter1	dataset1	0
condition1	0.5106973816831821	0.4	obs_y2		noiseParameter1	dataset1	0
condition1	0.5107905914165832	0.405	obs_y2		noiseParameter1	dataset1	0
