simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.49419570165030463	3.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.49488423461009934	3.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.4964318601465493	3.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.49665962491699345	3.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.4969957455439708	3.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.49760959908117286	3.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.49828758861619166	3.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.49836014228381326	3.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.49875642743620385	3.645	obs_y1		noiseParameter1	dataset1	0
condition1	0.49975920607037017	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.49968922817783407	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5009010442220664	3.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.5003621215259788	3.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.5022515014623777	3.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.5024929641388716	3.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.502905593672528	3.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.5037935311501663	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	0.5046609302879235	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.504857113712799	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5039406206082123	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.5047486426010245	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.5056053482060135	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.5064616046939234	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.5072385769764521	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.5071363753896397	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	0.5081289481298766	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.5081800874687725	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.5087839254929514	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.5089101865350555	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.5096886908289133	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.5100028352281573	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.5107284987460922	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5123016839934591	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.5118119897355428	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	0.5141850570748443	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.513625868114157	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5140059541822486	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.5140085555276674	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.5153507843220372	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.5152341879040936	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5161355504753995	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.5179376230779998	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.5171086504780396	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.5182974180901758	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5178829496963672	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.5187749751258209	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.5202593578773604	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.5195611691929181	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.5213786213887145	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.521353152512247	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.5212409733276836	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.5224152131769141	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.5231448884795467	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.5235143039600905	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.5229198019934564	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.5239150065855234	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.5247212108847505	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5253677260962036	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.5262898311631795	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.5266143245700716	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.526375145461862	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5278386361737943	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.5285204278776867	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.5290546373995941	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.5298922858903969	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5303244896355247	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.5306894201335272	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.5309726723352939	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.5306919275829531	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5323692328174355	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.5328178570426252	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.5334194938420019	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.5331613752126229	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5338343634788612	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.5355454904698275	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.5355317134845682	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.536489937494779	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.5367122842584009	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.5372864380778319	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.5383493152118314	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.5381418777793225	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5390474468698023	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	0.5393229692410253	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.5399153201191459	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.540561299830363	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.5414280379016716	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	0.5416285373310185	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.5431501983378958	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.5425650510052129	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.5435320125494901	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	0.5439778830310452	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.5455899548574396	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5454941414919383	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.5465364647720302	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	0.545748178560124	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.5472941234967384	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.548224032165298	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.5483714694675524	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.5495016752108098	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.5492238875931936	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.5508756142945072	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.5519593738232285	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.551087276352892	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.5516362241200494	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.5532807021592099	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.553947877901608	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.5533821498259462	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	0.5540369995917971	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.5547126661106141	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.554722212245916	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.5555590421273383	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	0.5561126356314634	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.5568463462805462	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.5578583509734693	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.5586128602651242	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	0.5599541498676951	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.5591346171593834	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5608518861883214	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.5607881994271512	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	0.5614891880135746	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.5625059103128864	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.5621052718543966	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.563563871872782	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.564054567974309	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.5648518556295187	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.5653512825082964	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.5671919639364502	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.5660573049648601	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.5667341077509016	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.5672990287361412	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.5679555352245748	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.5685279211060256	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	0.5701878978453484	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.5709417190458164	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5704280822973287	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.5709011331481681	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	0.5722701465070675	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.5723089464094737	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.5736135511090085	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.5739936280704757	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	0.5736337202587134	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.576022785019621	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5767958998413281	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.5760387299220915	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	0.5767991556792408	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.5778198300885559	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.5784808401270778	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.579302302414281	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.5807206125875009	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.5800883557434897	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5803636800771727	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.5806625649021117	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.5816772551079237	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.5827224731774261	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.58442864179614	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.5837202912553253	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.5847951945801126	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	0.5852974153142158	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.5866469505739846	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5880773899463638	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.5869287597890536	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	0.5875990876900117	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.589148574588871	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.5895839496145684	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.59092049202167	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	0.5908260149702305	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.5909197130758138	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5921334446719763	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.5930934612625031	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	0.5935768830302917	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.5940460119831055	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.595034330119557	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.5957524942049627	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.5965373890047939	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.5967591332718624	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.5969316526644006	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.5977792080759836	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.5990744526767231	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.5985251212724899	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.599898432220668	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.600105007246827	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.6010231468432972	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	0.6024407351004407	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.6024532197922202	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6030336329899255	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.6028531718417036	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	0.6047944586684149	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.6054043095633421	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.6069952862552567	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.6061706000508034	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	0.6071633796237077	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.6078559630514744	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6093391028907754	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.6089973132787485	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	0.6099023630304389	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.6107811230715812	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.6112028561335168	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.6114954148479425	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.6125680505885513	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.6137890533039748	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6131832299414217	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.6145785168883808	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.6147505425861187	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.6166026179515472	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.6156138374645461	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.6168952583894495	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.6181615732492446	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	0.6195861321296504	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.6192670927595452	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6196546844401978	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.6218585747999096	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	0.6204841909511225	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.6207100976719273	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.6230468758614086	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.6231557108564868	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	0.6235281463612011	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.6253059900035125	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6257146372693859	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.6259085870305872	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	0.6261598315994187	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.628211795539288	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.628775366227998	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.6290079950547943	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.6309378987391672	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.6298057830028129	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6302240454838703	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.6314571807176947	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.6325739831523614	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.6334663301880088	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.633869643433407	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.6349574000723548	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.6346509733158702	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	0.6370780205489399	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.6368215092075102	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6383014556795407	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.6385240730210944	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	0.6393143943692062	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.6401052118446761	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.6407466191898084	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.6415921346465882	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.6427543555426302	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.642749581872575	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6438025350834784	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.6440126976766936	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.6457241561461682	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.6450850186280083	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.6474125588786788	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.6469507715452263	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.6467790722067093	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.6485188941142751	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6487247369153145	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.6504452071838734	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.6502072720800418	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.6510752738957154	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.6508687412050238	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.6525416383983917	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.6519897439106146	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.6532755696637337	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.6555490558389452	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6563062778281404	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.6568112987607004	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.6566384234776822	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.6579856217552864	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.6587586747483601	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.6587421381648374	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.6612447558968051	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.661579126440748	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6616010354645809	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.6625141484253563	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.6633846371196493	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.6626418259458073	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.6645853412889625	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.6650489250996855	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.6655896030603692	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.6668246115771537	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6689687352255576	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.668953925012618	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.6689014532891715	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.6704266399150948	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.6717419506728203	5.0	obs_y1		noiseParameter1	dataset1	0
