simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	166.68893138059778	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	167.80645634720105	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	168.70658736491905	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	169.23776335283787	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	170.35198292393295	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	171.48952170315417	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	172.6339179752403	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	173.75820489344542	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	174.58664884132227	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	175.79770489884825	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	176.68906843110761	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	177.77798131736606	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	178.70555892859312	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	179.86804900194633	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	180.872901274479	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	182.02987663335165	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	183.49735766839007	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	184.23227595375147	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	186.00547412759943	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	186.72564059383944	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	187.79144269881039	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	188.7245329538793	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	190.1564673132594	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	191.0569167458906	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	192.34087394618575	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	193.97009423700706	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	194.62042363981342	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	196.035505645338	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	196.8503424208391	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	198.16741258602215	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	199.72000592043054	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	200.44101560883308	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	202.13948698309835	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	203.13172947471153	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	204.09479262317717	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	205.56851578500184	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	206.87593432277083	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	208.04799481329212	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	208.8415273158069	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	210.27575302630433	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	211.6427329992862	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	212.95326840125253	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	214.38375574701766	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	215.57844686406426	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	216.54772109927896	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	218.22514525795333	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	219.58899182439453	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	220.89927192778597	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	222.34436590183947	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	223.6272839982483	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	224.88884442355845	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	226.1225281897846	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	227.12143691068314	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	228.9667294194999	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	230.29356089241108	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	231.69427503945	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	232.72782002639468	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	234.17426006987031	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	236.08685791777032	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	237.24838367728324	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	238.8482586483895	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	240.12881262673034	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	241.57426379505793	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	243.2488575765195	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	244.35717886938272	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	245.97829413618518	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	247.32043375065706	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	248.81573190985378	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	250.34449785823352	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	251.98493141894122	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	253.32375062210866	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	255.29050933239893	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	256.2752783896635	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	258.00018231198845	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	259.48719406615294	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	261.54153712905537	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	262.78697319963254	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	264.58921553052465	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	265.5121270081543	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	267.5788248536375	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	269.35667103276734	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	270.7590906888221	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	272.6563180407164	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	273.86348666279724	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	276.04269227397083	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	277.9506112032115	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	278.88075144070694	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	280.53586531597875	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	282.76029087500325	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	284.4977959963936	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	285.60912604656033	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	287.3574483785281	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	289.1268029303078	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	290.55759712448497	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	292.4308143333854	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	294.16550037842575	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	296.00581168242525	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	298.00566463808667	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	299.87969212537877	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	302.08138879102415	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	303.12592945748014	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	305.55537393740553	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	307.02622547040016	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	308.92474876487546	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	311.008975711327	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	312.31860227628334	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	314.6715880402239	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	316.4969544743102	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	318.50542591821784	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	320.35709885052137	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	322.98292933920305	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	323.92410264022504	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	325.90829648992326	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	327.83939723988243	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	329.8346766943983	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	331.7924392158609	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	334.3992006740954	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	336.4894097948463	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	337.84130433901817	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	339.78548040387733	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	342.2763614438975	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	343.9838831931624	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	346.4643447807949	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	348.3995952031104	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	349.89401230987676	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	353.07958674346185	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	355.2925191147355	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	356.57129439831704	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	358.7979454270985	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	361.2004275403242	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	363.39179654814274	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	365.6971413496332	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	368.3948656707573	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	369.80292099977936	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	371.79720754311745	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	373.81720053520644	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	376.31102039713693	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	378.840038183632	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	381.8165013506395	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	383.2277405715062	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	385.82000159181774	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	388.04866524213276	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	390.8543047274451	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	393.73217755831223	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	394.89352473755355	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	397.2864755794171	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	400.29060538671376	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	402.55383512527874	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	405.44782011979595	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	407.3736969233258	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	409.43895658795014	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	412.2944015902089	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	414.9903513056898	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	417.3675825516722	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	419.7479139004175	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	422.5100725502216	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	425.09632621853115	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	427.74549692350837	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	430.0045027906093	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	432.2395933015784	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	434.9773164329101	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	438.0587187185524	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	439.80432457796854	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	442.9760857306253	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	445.30247238156886	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	448.17147912511604	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	451.43202870148303	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	453.65557351859775	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	456.3196798267121	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	458.42027717138205	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	462.15168325517106	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	464.88611267891423	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	468.3931928893174	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	470.0501330435131	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	473.12816181042075	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	475.98985132916164	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	479.4901687963122	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	481.5701352757504	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	484.64960372245895	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	487.7265461233124	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	490.45511805800936	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	493.0944053926783	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	496.379746550787	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	499.8061066405692	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	501.75910708182374	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	505.3645962293466	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	507.9824067828108	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	512.0086471207524	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	513.6914701178368	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	517.281959768806	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	520.8824129799993	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	524.6395632130203	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	526.9372273470262	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	529.8488763738865	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	534.3369169288701	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	535.7663315359878	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	538.5853359631618	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	543.2594956649625	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	546.0142096361536	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	549.0148147104615	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	553.2750669018466	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	556.3463053322378	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	559.2423621086465	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	562.2047211034229	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	566.8072266436787	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	570.091668920836	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	573.092995808174	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	577.6638440141105	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	579.4483457777803	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	582.6697100365382	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	586.6656304764293	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	590.5779263316202	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	594.3037132886758	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	597.590606817534	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	601.5436937668355	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	604.1937093876096	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	609.4701078879446	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	612.2036729749094	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	616.6267223876956	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	619.8576452919967	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	623.6590529980273	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	627.4831296995071	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	631.1823389655312	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	635.1045918990668	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	639.3649708182913	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	642.485136430453	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	646.6828140207523	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	650.0553030974849	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	654.9679230025704	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	657.5169607398778	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	663.113721663144	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	665.8783671292288	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	668.9540552690415	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	674.0304425567831	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	677.5381743034616	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	682.6535415672225	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	685.7371175061744	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	690.0064170896743	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	693.1565340310239	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	698.3320961336763	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	701.1489586742762	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	705.9624309725255	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	711.878539570291	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	716.1808166224106	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	720.2313989175872	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	723.557296699437	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	728.5814818555874	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	732.9984432925213	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	736.5581185262374	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	742.9653809400403	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	746.9693535959566	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	750.6400120930311	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	755.3445978845778	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	760.028202984194	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	762.8819938924936	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	768.8531375179016	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	773.1437258019781	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	777.5477513667244	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	782.7912368785358	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	789.1396120610549	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	792.9719256462483	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	796.7777952767178	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	802.4901650997283	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	807.9866676360664	5.0	obs_y1		noiseParameter1	dataset1	0
