case_id	system	comparison_run	lambda	lambda_label	method_key	method_label	status	reason	regularization_mode	research_analysis_mode	raw_candidate_count	imported_best_benchmark_rmse	analyzed_input_best_benchmark_rmse	analyzed_input_selected_benchmark_rmse	saved_amigo_rmse	saved_nopolish_rmse	saved_polish_rmse	selected_benchmark_rmse	best_benchmark_rmse	selected_local_rel_rmse	best_local_rel_rmse	selected_fit_objective	best_benchmark_fit_objective	runtime_seconds
brusselator_4_1em4	brusselator	5	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	6.24770699
brusselator_4_1em4	brusselator	5	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	5.490000535
brusselator_4_1em4	brusselator	5	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.002e15	3.002e15	5.627963282
brusselator_4_1em4	brusselator	5	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	5.761073819
brusselator_4_1em4	brusselator	5	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	5.773229262
brusselator_4_1em4	brusselator	5	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	5.818209323
brusselator_4_1em4	brusselator	5	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	5.596519848
hiv_2_1em4	hiv	3	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.1882122965322648	0.15747704664208917	0.447218585284954	0.33241762989492174	4.8021358230285545	4.866404168937368	343.599725019
hiv_2_1em4	hiv	3	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.11130462232693399	0.034924270595801075	0.20458323618027674	0.08200987914293434	4.802774356729518	4.835906440283916	340.588302916
hiv_2_1em4	hiv	3	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.12938913190946957	0.12159764964867674	0.33307011246586304	0.27592702074627706	4.815535182569524	4.821582328642566	584.997038013
hiv_2_1em4	hiv	3	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.17760678490249848	0.12226848428686833	0.6222435811591056	0.23044072213035235	4.934397184772853	5.056203780571252	329.044622623
hiv_2_1em4	hiv	3	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.22924494444802818	0.18916179865621213	0.8539670037332073	0.4340677891353567	6.069889653870586	6.474719723699857	589.069284724
hiv_2_1em4	hiv	3	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.1497715132996398	0.003267906522178295	0.2582145887045082	0.004922025504011914	4.801234897387546	4.801235322401957	851.435868325
hiv_2_1em4	hiv	3	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.11130446043854236	0.02298508332077685	0.20458297306655865	0.05196013905413483	4.80277435672658	4.802937451176398	1000.592815857
hiv_2_1em4	hiv	3	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.12938907556116275	0.07038826706036906	0.3330697303163644	0.24760227605062307	4.815535182567958	4.817422925528585	1192.874733834
hiv_2_1em4	hiv	3	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.1776067918497942	0.17758490458582	0.6222436178888244	0.5746092786213314	4.934397184770258	4.93443434161273	1133.945174159
hiv_2_1em4	hiv	3	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.22924495288430466	0.22924495288430466	0.8539670509236992	0.8539670509236992	6.069889653867618	6.069889653867618	1283.718078112
hiv_2_1em4	hiv	3	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.1497715132796933	0.027853724777619975	0.2582145880293474	0.04513386708764437	4.8012348973871175	4.818408063509205	934.296658273
hiv_2_1em4	hiv	3	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.11130445217788859	0.11122358532659016	0.20458294575786043	0.20445649816897377	4.802774356727197	4.802862084132038	973.652351653
hiv_2_1em4	hiv	3	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.12938912007309206	0.07938406071579761	0.3330700315571649	0.2705775015973942	4.815535182567833	4.860679560059569	1021.95819615
hiv_2_1em4	hiv	3	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.17760672496478197	0.16979572864250556	0.6222432636713157	0.49547060077087723	4.934397184770471	5.080507336382691	1134.684546973
hiv_2_1em4	hiv	3	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	251	2.256652800069876	2.256652800069876	235.76669804854288	0.149771519232908	2.2566528000698765	1.1031107637719835	0.22924496822434326	0.22922551990532886	0.8539671174689475	0.8496931023668727	6.069889653867499	6.069895293582008	1284.913706878
hiv_7_1em4	hiv	8	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.1919759078779884	0.1419422435534348	0.26131529180433266	0.19663157517739094	2.0390402998164605	2.039040351723257	397.87865637
hiv_7_1em4	hiv	8	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.10600808120081424	0.10482597274544402	0.3494920265210803	0.33612903853462417	2.04121198845977	2.0412126031271383	444.36564635
hiv_7_1em4	hiv	8	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.169555442093562	0.10499555958318121	0.7405584870735615	0.46426310417548555	2.0595356655189225	2.0725513139436686	578.91275111
hiv_7_1em4	hiv	8	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.23285578263281412	0.1585685454099981	1.080009510351083	0.2608021246361012	2.232925283796094	2.545308981352936	331.463596864
hiv_7_1em4	hiv	8	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.26693915261228707	0.2147246201608685	1.2125043035409313	0.6267152562593135	3.864962541176387	3.878308850586273	592.1592401
hiv_7_1em4	hiv	8	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.19457038807510912	0.13834938871145103	0.26469570509208284	0.2594623270798221	2.0390402972900277	2.0390799681734553	685.479512994
hiv_7_1em4	hiv	8	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.10600760446711023	0.0850067765380039	0.3494891595301598	0.26933150746404855	2.0412119884596613	2.041222055340692	629.147063412
hiv_7_1em4	hiv	8	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.169555662144473	0.16425517099649223	0.7405596710865214	0.7392422242939939	2.059535665518855	2.0595420593801816	564.925521378
hiv_7_1em4	hiv	8	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.2328557826686895	0.22766863939399193	1.0800095104233454	0.993098651701995	2.232925283795958	2.2340467189808355	641.350169247
hiv_7_1em4	hiv	8	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.26693916830572495	0.26693916830572495	1.2125043481203455	1.2125043481203455	3.8649625411757684	3.8649625411757684	761.060821774
hiv_7_1em4	hiv	8	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.19457038213363229	0.15361234444285554	0.26469568105181074	0.21161119714248303	2.039040297289924	2.039040338458612	506.176330064
hiv_7_1em4	hiv	8	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.1060080461435622	0.10447497796021238	0.349491815602419	0.2604439824793429	2.0412119884596103	2.043353997138286	516.324993165
hiv_7_1em4	hiv	8	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.16955544203690887	0.12419854217994984	0.7405584867593058	0.4094939359667944	2.059535665518724	8.251111636596614	501.108529485
hiv_7_1em4	hiv	8	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.23285578541312324	0.22214145874545407	1.0800095184702274	0.9600916895184487	2.2329252837958804	5.072584450211722	643.261646657
hiv_7_1em4	hiv	8	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	256	5.403962474896902	5.403962474896902	96.2628878237528	0.19457038714391597	5.403962474896902	1.356534926925259	0.2669391525623234	0.2561998297160588	1.2125043033921217	1.1901964475989493	3.8649625411756934	8.427979382827052	666.220283983
crauste_4_1em4	crauste	5	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.1472561089398279	0.1472561089398279	0.2618959363925733	0.2618959363925733	8461.425653948245	8461.425653948245	207.45160219
crauste_4_1em4	crauste	5	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.13949765463375233	0.13949765463375233	0.2481075548686838	0.2481075548686838	8461.423820515545	8461.423820515545	232.014589645
crauste_4_1em4	crauste	5	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.14686401642908217	0.14686401642908217	0.2611990920001267	0.2611990920001267	8461.45649442457	8461.45649442457	200.586420692
crauste_4_1em4	crauste	5	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.13973288477179324	0.13973288477179324	0.2485262282019702	0.2485262282019702	8461.727480916783	8461.727480916783	205.127934774
crauste_4_1em4	crauste	5	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.12231907876757445	0.12231907876757445	0.21758472348273503	0.21758472348273503	8464.394542442511	8464.394542442511	201.199454048
crauste_4_1em4	crauste	5	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.15284535092907608	0.15284535092907608	0.2718427791351024	0.2718427791351024	8461.674652235004	8461.674652235004	20.033575785
crauste_4_1em4	crauste	5	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.14798927923740116	0.14798927923740116	0.26321253502513237	0.26321253502513237	8461.67591569544	8461.67591569544	20.456182914
crauste_4_1em4	crauste	5	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.14503702956461206	0.14503702956461206	0.25796640957155664	0.25796640957155664	8461.71062455471	8461.71062455471	20.567637342
crauste_4_1em4	crauste	5	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.12131047666676051	0.12131047666676051	0.21580746423966443	0.21580746423966443	8461.976618187678	8461.976618187678	20.206268688
crauste_4_1em4	crauste	5	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.030880519469255453	0.030880519469255453	0.05553657217233256	0.05553657217233256	8464.473245405186	8464.473245405186	20.060211243
crauste_4_1em4	crauste	5	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.15475214642718388	0.15475214642718388	0.27523171289022247	0.27523171289022247	8461.696052785534	8461.696052785534	11.005111127
crauste_4_1em4	crauste	5	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.15468047511012017	0.15468047511012017	0.27510436785344833	0.27510436785344833	8461.699230578131	8461.699230578131	10.977295454
crauste_4_1em4	crauste	5	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.1540334937774261	0.1540334937774261	0.2739548409692256	0.2739548409692256	8461.727883898106	8461.727883898106	11.165215162
crauste_4_1em4	crauste	5	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.15036919101499624	0.15036919101499624	0.26744180828831393	0.26744180828831393	8462.007399973376	8462.007399973376	10.919765806
crauste_4_1em4	crauste	5	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	1	0.21649914007806018	0.21649914007806018	0.21649914007806018	0.18655426058167765	0.2164991400780602	1.2662834120192192	0.13526296527189616	0.13526296527189616	0.24059957628603068	0.24059957628603068	8464.736747566294	8464.736747566294	10.823652921
crauste_2_1em4	crauste	3	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.1395268871124355	2.1395268871124355	9.333813466073204	4.44949610731506	3.983745371780329e9	3.983745371780329e9	292.760089205
crauste_2_1em4	crauste	3	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.091631621480671	2.091631621480671	9.566907157945861	4.452006717185772	4.259902801928653e9	4.259902801928653e9	289.542381711
crauste_2_1em4	crauste	3	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	20.208354157755753	2.4123425450009437	27.351024100881936	4.451613103648379	6.428895596239147e9	1.0833186441740242e13	294.421331677
crauste_2_1em4	crauste	3	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.316740787668552	2.316740787668552	10.000288754481922	4.451613103648379	4.2603642518115215e9	4.2603642518115215e9	291.185820059
crauste_2_1em4	crauste	3	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	1.9322646706332796	1.9322646706332796	8.70643988755861	4.44949610731506	4.239929431665994e9	4.239929431665994e9	294.328505242
crauste_2_1em4	crauste	3	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	0.6242896136732013	0.607095488621593	2.26568760607044	1.1452503849810243	2.401295699483609e9	2.6916171103993063e9	282.298998799
crauste_2_1em4	crauste	3	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	0.6243468257623532	0.6070955445859998	2.266474639603238	1.1455843140469129	2.4007773654333267e9	2.6916142215248914e9	297.352551567
crauste_2_1em4	crauste	3	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	0.6248756932277062	0.6070960505763722	2.273706888190664	1.1477290645517795	2.3960268637810526e9	2.6915882140671854e9	437.657724233
crauste_2_1em4	crauste	3	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	0.6167344236242096	0.6048011657732012	2.151834671661452	1.1336673623412459	2.479091216503252e9	2.936113333480945e9	305.758195316
crauste_2_1em4	crauste	3	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	0.6078766392950284	0.6071501059227568	1.968428407142102	1.1393889565799675	2.616519027547113e9	2.6893453744252152e9	293.535549316
crauste_2_1em4	crauste	3	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.254283748563937	0.9854485964521476	2.934009187836417	1.640802105347481	6.240500146912732e9	8.551668938724368e9	145.174106578
crauste_2_1em4	crauste	3	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.255695517839998	0.9854721182163392	2.9422961759143402	1.6407979835940234	6.423583067098964e9	8.550128833874001e9	140.109312603
crauste_2_1em4	crauste	3	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.2595660930876327	1.0503211837860833	2.9529987639253816	1.7275418178186905	6.40874015873673e9	8.715625922301828e9	159.980960798
crauste_2_1em4	crauste	3	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.2598188876865293	1.0492649906461624	2.9445819858332234	1.722906575410399	6.382944329127398e9	8.744628482632994e9	147.690556247
crauste_2_1em4	crauste	3	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	19	25.974128606002424	25.974128606002424	5.278528167382495e6	0.2877175152913365	25.974128606002424	1.7349726369106897	2.254828023001336	0.43872789001035156	2.939571398625738	0.9344277066827258	6.305115985510447e9	7.126240095142354e9	150.413346764
brusselator_3_1em4	brusselator	4	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	12857.485825368598	2.2645680174686134	27298.271395158008	5.237547661749929	3.1134942789370628e16	3.1240183178626556e16	37.355785767
brusselator_3_1em4	brusselator	4	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	12857.485825207279	2.2645680174686134	27298.271394815503	5.237547661749929	3.1134942789346828e16	3.1240183178626556e16	35.920927704
brusselator_3_1em4	brusselator	4	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	17352.02419407836	2.2645680174686134	36840.81570155271	5.237547661749929	3.110975330622252e16	3.1240183178626556e16	25.80637634
brusselator_3_1em4	brusselator	4	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	12857.469312156552	2.2645680174686134	27298.23633525983	5.237547661749929	3.1134942888257304e16	3.1240183178626556e16	28.848358866
brusselator_3_1em4	brusselator	4	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	12857.48581682129	2.2645680174686134	27298.271377010857	5.237547661749929	3.113494278942035e16	3.1240183178626556e16	28.841352712
brusselator_3_1em4	brusselator	4	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.002e15	3.1240183178626556e16	5.975674152
brusselator_3_1em4	brusselator	4	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.006e15	3.1240183178626556e16	5.516710541
brusselator_3_1em4	brusselator	4	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.006e15	3.1240183178626556e16	6.323602285
brusselator_3_1em4	brusselator	4	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.006e15	3.1240183178626556e16	6.392245755
brusselator_3_1em4	brusselator	4	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	9.606318207305023	2.2645680174686134	26.45522640629869	5.237547661749929	3.006e15	3.1240183178626556e16	4.891607034
brusselator_3_1em4	brusselator	4	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	2.2645680174686134	2.2645680174686134	4.363550752997529	0.45927532494568923	20.334331466217744	2.2645680174686134	6.8287147509652195	2.2645680174686134	21.290808010776665	5.237547661749929	3.002e15	3.1240183178626556e16	5.178564398
