simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	4.594105748502324	1.815	obs_y1		noiseParameter1	dataset1	0
condition1	4.615695569463741	1.82	obs_y1		noiseParameter1	dataset1	0
condition1	4.63096643171777	1.825	obs_y1		noiseParameter1	dataset1	0
condition1	4.654242753271177	1.83	obs_y1		noiseParameter1	dataset1	0
condition1	4.673695685099017	1.835	obs_y1		noiseParameter1	dataset1	0
condition1	4.694594392143483	1.84	obs_y1		noiseParameter1	dataset1	0
condition1	4.711052854204217	1.845	obs_y1		noiseParameter1	dataset1	0
condition1	4.735437511157017	1.85	obs_y1		noiseParameter1	dataset1	0
condition1	4.75837682293643	1.855	obs_y1		noiseParameter1	dataset1	0
condition1	4.783689991087215	1.86	obs_y1		noiseParameter1	dataset1	0
condition1	4.802173482011857	1.865	obs_y1		noiseParameter1	dataset1	0
condition1	4.828822779628274	1.87	obs_y1		noiseParameter1	dataset1	0
condition1	4.835674343553447	1.875	obs_y1		noiseParameter1	dataset1	0
condition1	4.864631488612536	1.8800000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	4.882354453449472	1.885	obs_y1		noiseParameter1	dataset1	0
condition1	4.913327166987579	1.8900000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	4.9198079200295215	1.895	obs_y1		noiseParameter1	dataset1	0
condition1	4.940896264118157	1.9000000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	4.963397609299817	1.905	obs_y1		noiseParameter1	dataset1	0
condition1	4.977171580065079	1.9100000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	5.006587272782402	1.915	obs_y1		noiseParameter1	dataset1	0
condition1	5.026923086252857	1.92	obs_y1		noiseParameter1	dataset1	0
condition1	5.053088686370094	1.925	obs_y1		noiseParameter1	dataset1	0
condition1	5.075715443095461	1.93	obs_y1		noiseParameter1	dataset1	0
condition1	5.105260289370456	1.935	obs_y1		noiseParameter1	dataset1	0
condition1	5.12234834859452	1.94	obs_y1		noiseParameter1	dataset1	0
condition1	5.136370732177647	1.945	obs_y1		noiseParameter1	dataset1	0
condition1	5.15661633781348	1.95	obs_y1		noiseParameter1	dataset1	0
condition1	5.1857874576390905	1.955	obs_y1		noiseParameter1	dataset1	0
condition1	5.198416964124373	1.96	obs_y1		noiseParameter1	dataset1	0
condition1	5.236981579803045	1.965	obs_y1		noiseParameter1	dataset1	0
condition1	5.255785426778573	1.97	obs_y1		noiseParameter1	dataset1	0
condition1	5.269374086296535	1.975	obs_y1		noiseParameter1	dataset1	0
condition1	5.285099373129939	1.98	obs_y1		noiseParameter1	dataset1	0
condition1	5.323756459700139	1.985	obs_y1		noiseParameter1	dataset1	0
condition1	5.338404751435435	1.99	obs_y1		noiseParameter1	dataset1	0
condition1	5.3681791021095595	1.995	obs_y1		noiseParameter1	dataset1	0
condition1	5.375552758406216	2.0	obs_y1		noiseParameter1	dataset1	0
condition1	5.403560426944546	2.005	obs_y1		noiseParameter1	dataset1	0
condition1	5.429562437566855	2.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	5.452592257004437	2.015	obs_y1		noiseParameter1	dataset1	0
condition1	5.472743548431028	2.02	obs_y1		noiseParameter1	dataset1	0
condition1	5.501573644277248	2.025	obs_y1		noiseParameter1	dataset1	0
condition1	5.51526592984195	2.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	5.543452512109001	2.035	obs_y1		noiseParameter1	dataset1	0
condition1	5.5680634658331565	2.04	obs_y1		noiseParameter1	dataset1	0
condition1	5.593492182533067	2.045	obs_y1		noiseParameter1	dataset1	0
condition1	5.617904316003254	2.05	obs_y1		noiseParameter1	dataset1	0
condition1	5.630933701179004	2.055	obs_y1		noiseParameter1	dataset1	0
condition1	5.652024921895677	2.06	obs_y1		noiseParameter1	dataset1	0
condition1	5.6914786230225465	2.065	obs_y1		noiseParameter1	dataset1	0
condition1	5.709691423866463	2.07	obs_y1		noiseParameter1	dataset1	0
condition1	5.7271552417101255	2.075	obs_y1		noiseParameter1	dataset1	0
condition1	5.764094914949388	2.08	obs_y1		noiseParameter1	dataset1	0
condition1	5.779631215908047	2.085	obs_y1		noiseParameter1	dataset1	0
condition1	5.8096735187736375	2.09	obs_y1		noiseParameter1	dataset1	0
condition1	5.827163974970304	2.095	obs_y1		noiseParameter1	dataset1	0
condition1	5.8628408590370125	2.1	obs_y1		noiseParameter1	dataset1	0
condition1	5.885182805335127	2.105	obs_y1		noiseParameter1	dataset1	0
condition1	5.897561748805776	2.11	obs_y1		noiseParameter1	dataset1	0
condition1	5.9290189362951695	2.115	obs_y1		noiseParameter1	dataset1	0
condition1	5.951410058166307	2.12	obs_y1		noiseParameter1	dataset1	0
condition1	5.98012674655132	2.125	obs_y1		noiseParameter1	dataset1	0
condition1	5.990623328785068	2.13	obs_y1		noiseParameter1	dataset1	0
condition1	6.025070727383089	2.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	6.0519442678623205	2.14	obs_y1		noiseParameter1	dataset1	0
condition1	6.059550073114576	2.145	obs_y1		noiseParameter1	dataset1	0
condition1	6.087769857847679	2.15	obs_y1		noiseParameter1	dataset1	0
condition1	6.107333357992505	2.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	6.1430646631555845	2.16	obs_y1		noiseParameter1	dataset1	0
condition1	6.174130096316029	2.165	obs_y1		noiseParameter1	dataset1	0
condition1	6.20406899760338	2.17	obs_y1		noiseParameter1	dataset1	0
condition1	6.220358725326695	2.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	6.255281022361641	2.18	obs_y1		noiseParameter1	dataset1	0
condition1	6.261745526627243	2.185	obs_y1		noiseParameter1	dataset1	0
condition1	6.285041526684242	2.19	obs_y1		noiseParameter1	dataset1	0
condition1	6.320858174278736	2.195	obs_y1		noiseParameter1	dataset1	0
condition1	6.349168149062544	2.2	obs_y1		noiseParameter1	dataset1	0
condition1	6.372121377315265	2.205	obs_y1		noiseParameter1	dataset1	0
condition1	6.384779421487997	2.21	obs_y1		noiseParameter1	dataset1	0
condition1	6.423189975632568	2.215	obs_y1		noiseParameter1	dataset1	0
condition1	6.44118324983549	2.22	obs_y1		noiseParameter1	dataset1	0
condition1	6.479845911784661	2.225	obs_y1		noiseParameter1	dataset1	0
condition1	6.503884808222536	2.23	obs_y1		noiseParameter1	dataset1	0
condition1	6.521437444541469	2.235	obs_y1		noiseParameter1	dataset1	0
condition1	6.550355567660862	2.24	obs_y1		noiseParameter1	dataset1	0
condition1	6.572984229319413	2.245	obs_y1		noiseParameter1	dataset1	0
condition1	6.605850234955375	2.25	obs_y1		noiseParameter1	dataset1	0
condition1	6.6389901955768815	2.255	obs_y1		noiseParameter1	dataset1	0
condition1	6.652562244907746	2.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	6.689048207256148	2.265	obs_y1		noiseParameter1	dataset1	0
condition1	6.708752043555158	2.27	obs_y1		noiseParameter1	dataset1	0
condition1	6.733682325735718	2.275	obs_y1		noiseParameter1	dataset1	0
condition1	6.765097068234675	2.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	6.785666558373113	2.285	obs_y1		noiseParameter1	dataset1	0
condition1	6.815882358831502	2.29	obs_y1		noiseParameter1	dataset1	0
condition1	6.838498186712674	2.295	obs_y1		noiseParameter1	dataset1	0
condition1	6.887328989588717	2.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	6.901274018398334	2.305	obs_y1		noiseParameter1	dataset1	0
condition1	6.923472571125678	2.31	obs_y1		noiseParameter1	dataset1	0
condition1	6.957181936745114	2.315	obs_y1		noiseParameter1	dataset1	0
condition1	6.982365706101653	2.32	obs_y1		noiseParameter1	dataset1	0
condition1	7.009141253118932	2.325	obs_y1		noiseParameter1	dataset1	0
condition1	7.042637389632652	2.33	obs_y1		noiseParameter1	dataset1	0
condition1	7.071375797758557	2.335	obs_y1		noiseParameter1	dataset1	0
condition1	7.090052999570048	2.34	obs_y1		noiseParameter1	dataset1	0
condition1	7.117593286188617	2.345	obs_y1		noiseParameter1	dataset1	0
condition1	7.147690393777896	2.35	obs_y1		noiseParameter1	dataset1	0
condition1	7.161182518808073	2.355	obs_y1		noiseParameter1	dataset1	0
condition1	7.194920456754492	2.36	obs_y1		noiseParameter1	dataset1	0
condition1	7.243946174159009	2.365	obs_y1		noiseParameter1	dataset1	0
condition1	7.2743099854360596	2.37	obs_y1		noiseParameter1	dataset1	0
condition1	7.288939795818679	2.375	obs_y1		noiseParameter1	dataset1	0
condition1	7.323453818201075	2.38	obs_y1		noiseParameter1	dataset1	0
condition1	7.350086116760425	2.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	7.399162685487973	2.39	obs_y1		noiseParameter1	dataset1	0
condition1	7.413481865732408	2.395	obs_y1		noiseParameter1	dataset1	0
condition1	7.433067622727807	2.4	obs_y1		noiseParameter1	dataset1	0
condition1	7.455802696201848	2.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	7.479901871148494	2.41	obs_y1		noiseParameter1	dataset1	0
condition1	7.52255939225113	2.415	obs_y1		noiseParameter1	dataset1	0
condition1	7.544499102730561	2.42	obs_y1		noiseParameter1	dataset1	0
condition1	7.568699311772154	2.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	7.603918371674641	2.43	obs_y1		noiseParameter1	dataset1	0
condition1	7.6300251635671446	2.435	obs_y1		noiseParameter1	dataset1	0
condition1	7.680761121577837	2.44	obs_y1		noiseParameter1	dataset1	0
condition1	7.704238928414411	2.445	obs_y1		noiseParameter1	dataset1	0
condition1	7.72710940074396	2.45	obs_y1		noiseParameter1	dataset1	0
condition1	7.768459961569198	2.455	obs_y1		noiseParameter1	dataset1	0
condition1	7.7874824529335145	2.46	obs_y1		noiseParameter1	dataset1	0
condition1	7.810138526319821	2.465	obs_y1		noiseParameter1	dataset1	0
condition1	7.85890545982146	2.47	obs_y1		noiseParameter1	dataset1	0
condition1	7.881372840799176	2.475	obs_y1		noiseParameter1	dataset1	0
condition1	7.899192041835623	2.48	obs_y1		noiseParameter1	dataset1	0
condition1	7.9362415272728395	2.485	obs_y1		noiseParameter1	dataset1	0
condition1	7.961226250115301	2.49	obs_y1		noiseParameter1	dataset1	0
condition1	7.987686467364665	2.495	obs_y1		noiseParameter1	dataset1	0
condition1	8.036820638919316	2.5	obs_y1		noiseParameter1	dataset1	0
condition1	8.075504364616252	2.505	obs_y1		noiseParameter1	dataset1	0
condition1	8.079622424605612	2.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	8.126428341336926	2.515	obs_y1		noiseParameter1	dataset1	0
condition1	8.147563442472379	2.52	obs_y1		noiseParameter1	dataset1	0
condition1	8.179987988347134	2.525	obs_y1		noiseParameter1	dataset1	0
condition1	8.210309344796508	2.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	8.2393475202103	2.535	obs_y1		noiseParameter1	dataset1	0
condition1	8.278265845469909	2.54	obs_y1		noiseParameter1	dataset1	0
condition1	8.302446977113245	2.545	obs_y1		noiseParameter1	dataset1	0
condition1	8.343190878606023	2.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	8.372194000597714	2.555	obs_y1		noiseParameter1	dataset1	0
condition1	8.402382538241447	2.56	obs_y1		noiseParameter1	dataset1	0
condition1	8.428607238241607	2.565	obs_y1		noiseParameter1	dataset1	0
condition1	8.463349482742597	2.57	obs_y1		noiseParameter1	dataset1	0
condition1	8.506722193830504	2.575	obs_y1		noiseParameter1	dataset1	0
condition1	8.53674030794236	2.58	obs_y1		noiseParameter1	dataset1	0
condition1	8.556356839012638	2.585	obs_y1		noiseParameter1	dataset1	0
condition1	8.597944662925983	2.59	obs_y1		noiseParameter1	dataset1	0
condition1	8.6360347546782	2.595	obs_y1		noiseParameter1	dataset1	0
condition1	8.647648842381221	2.6	obs_y1		noiseParameter1	dataset1	0
condition1	8.6994917581207	2.605	obs_y1		noiseParameter1	dataset1	0
condition1	8.72174171642642	2.61	obs_y1		noiseParameter1	dataset1	0
condition1	8.765380616891925	2.615	obs_y1		noiseParameter1	dataset1	0
condition1	8.786627589439375	2.62	obs_y1		noiseParameter1	dataset1	0
condition1	8.810466171135111	2.625	obs_y1		noiseParameter1	dataset1	0
condition1	8.84513572602605	2.63	obs_y1		noiseParameter1	dataset1	0
condition1	8.893241852205668	2.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	8.928493049893246	2.64	obs_y1		noiseParameter1	dataset1	0
condition1	8.951534422544148	2.645	obs_y1		noiseParameter1	dataset1	0
condition1	8.998943685353774	2.65	obs_y1		noiseParameter1	dataset1	0
condition1	9.011868479369113	2.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	9.06003666592405	2.66	obs_y1		noiseParameter1	dataset1	0
condition1	9.083493181241543	2.665	obs_y1		noiseParameter1	dataset1	0
condition1	9.122530990369416	2.67	obs_y1		noiseParameter1	dataset1	0
condition1	9.162993456492968	2.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	9.188827785451158	2.68	obs_y1		noiseParameter1	dataset1	0
condition1	9.227476594844418	2.685	obs_y1		noiseParameter1	dataset1	0
condition1	9.274740156315747	2.69	obs_y1		noiseParameter1	dataset1	0
condition1	9.294546045069552	2.695	obs_y1		noiseParameter1	dataset1	0
condition1	9.342311489023812	2.7	obs_y1		noiseParameter1	dataset1	0
condition1	9.35863115329111	2.705	obs_y1		noiseParameter1	dataset1	0
condition1	9.409008420776313	2.71	obs_y1		noiseParameter1	dataset1	0
condition1	9.452549435699964	2.715	obs_y1		noiseParameter1	dataset1	0
condition1	9.450548934986331	2.72	obs_y1		noiseParameter1	dataset1	0
condition1	9.501516664174515	2.725	obs_y1		noiseParameter1	dataset1	0
condition1	9.54983826042464	2.73	obs_y1		noiseParameter1	dataset1	0
condition1	9.577728650897432	2.735	obs_y1		noiseParameter1	dataset1	0
condition1	9.618693149166921	2.74	obs_y1		noiseParameter1	dataset1	0
condition1	9.64485427290991	2.745	obs_y1		noiseParameter1	dataset1	0
condition1	9.687188642411185	2.75	obs_y1		noiseParameter1	dataset1	0
condition1	9.72061162769068	2.755	obs_y1		noiseParameter1	dataset1	0
condition1	9.769404408321062	2.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	9.796494143846143	2.765	obs_y1		noiseParameter1	dataset1	0
condition1	9.833423632688591	2.77	obs_y1		noiseParameter1	dataset1	0
condition1	9.862253651049151	2.775	obs_y1		noiseParameter1	dataset1	0
condition1	9.89781127501698	2.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	9.934773576365588	2.785	obs_y1		noiseParameter1	dataset1	0
condition1	9.979551412431741	2.79	obs_y1		noiseParameter1	dataset1	0
condition1	10.008056299970097	2.795	obs_y1		noiseParameter1	dataset1	0
condition1	10.051949498709396	2.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	10.10684784722295	2.805	obs_y1		noiseParameter1	dataset1	0
condition1	10.131723926737742	2.81	obs_y1		noiseParameter1	dataset1	0
condition1	10.156695723456503	2.815	obs_y1		noiseParameter1	dataset1	0
condition1	10.20947244691444	2.82	obs_y1		noiseParameter1	dataset1	0
condition1	10.230375306322378	2.825	obs_y1		noiseParameter1	dataset1	0
condition1	10.25105798420369	2.83	obs_y1		noiseParameter1	dataset1	0
condition1	10.299156257453179	2.835	obs_y1		noiseParameter1	dataset1	0
condition1	10.327861379941371	2.84	obs_y1		noiseParameter1	dataset1	0
condition1	10.381352559513624	2.845	obs_y1		noiseParameter1	dataset1	0
condition1	10.423093950894337	2.85	obs_y1		noiseParameter1	dataset1	0
condition1	10.47845313485845	2.855	obs_y1		noiseParameter1	dataset1	0
condition1	10.502478057188036	2.86	obs_y1		noiseParameter1	dataset1	0
condition1	10.534982296562829	2.865	obs_y1		noiseParameter1	dataset1	0
condition1	10.584424087453629	2.87	obs_y1		noiseParameter1	dataset1	0
condition1	10.59066137726594	2.875	obs_y1		noiseParameter1	dataset1	0
condition1	10.655235529099548	2.88	obs_y1		noiseParameter1	dataset1	0
condition1	10.699679393769339	2.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	10.714401813273403	2.89	obs_y1		noiseParameter1	dataset1	0
condition1	10.781532382583395	2.895	obs_y1		noiseParameter1	dataset1	0
condition1	10.811939482141815	2.9	obs_y1		noiseParameter1	dataset1	0
condition1	10.842960575203241	2.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	10.893657787718524	2.91	obs_y1		noiseParameter1	dataset1	0
condition1	10.951001620799586	2.915	obs_y1		noiseParameter1	dataset1	0
condition1	10.967728321428762	2.92	obs_y1		noiseParameter1	dataset1	0
condition1	11.008128246064418	2.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	11.040105595701801	2.93	obs_y1		noiseParameter1	dataset1	0
condition1	11.075662304179291	2.935	obs_y1		noiseParameter1	dataset1	0
condition1	11.13434515484535	2.94	obs_y1		noiseParameter1	dataset1	0
condition1	11.15569532606632	2.945	obs_y1		noiseParameter1	dataset1	0
condition1	11.206323616087156	2.95	obs_y1		noiseParameter1	dataset1	0
condition1	11.240540127391911	2.955	obs_y1		noiseParameter1	dataset1	0
condition1	11.291830477141522	2.96	obs_y1		noiseParameter1	dataset1	0
condition1	11.33083951329048	2.965	obs_y1		noiseParameter1	dataset1	0
condition1	11.379613537190519	2.97	obs_y1		noiseParameter1	dataset1	0
condition1	11.40288285355242	2.975	obs_y1		noiseParameter1	dataset1	0
condition1	11.446618002618992	2.98	obs_y1		noiseParameter1	dataset1	0
condition1	11.479592062934293	2.985	obs_y1		noiseParameter1	dataset1	0
condition1	11.52697087726473	2.99	obs_y1		noiseParameter1	dataset1	0
condition1	11.577841929812074	2.995	obs_y1		noiseParameter1	dataset1	0
condition1	11.6237738871491	3.0	obs_y1		noiseParameter1	dataset1	0
condition1	11.64586423583845	3.005	obs_y1		noiseParameter1	dataset1	0
condition1	11.708544845248335	3.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	11.756172322562955	3.015	obs_y1		noiseParameter1	dataset1	0
condition1	11.787139879512777	3.02	obs_y1		noiseParameter1	dataset1	0
condition1	11.846599924585735	3.025	obs_y1		noiseParameter1	dataset1	0
condition1	11.857492599155657	3.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	11.89424731297032	3.035	obs_y1		noiseParameter1	dataset1	0
condition1	11.930335030037602	3.04	obs_y1		noiseParameter1	dataset1	0
condition1	12.012189943821777	3.045	obs_y1		noiseParameter1	dataset1	0
condition1	12.044904338379277	3.0500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	12.079267596392134	3.055	obs_y1		noiseParameter1	dataset1	0
condition1	12.12637446320295	3.06	obs_y1		noiseParameter1	dataset1	0
condition1	12.152459294266013	3.065	obs_y1		noiseParameter1	dataset1	0
condition1	12.239316008514367	3.0700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	12.254471764398897	3.075	obs_y1		noiseParameter1	dataset1	0
condition1	12.29779888496926	3.08	obs_y1		noiseParameter1	dataset1	0
condition1	12.349107025184633	3.085	obs_y1		noiseParameter1	dataset1	0
condition1	12.389937346575216	3.09	obs_y1		noiseParameter1	dataset1	0
condition1	12.430725272571229	3.095	obs_y1		noiseParameter1	dataset1	0
condition1	12.462179471610085	3.1	obs_y1		noiseParameter1	dataset1	0
condition1	12.522168288933736	3.105	obs_y1		noiseParameter1	dataset1	0
condition1	12.584269560090284	3.11	obs_y1		noiseParameter1	dataset1	0
condition1	12.62208653062316	3.115	obs_y1		noiseParameter1	dataset1	0
condition1	12.66991266863795	3.12	obs_y1		noiseParameter1	dataset1	0
condition1	12.688036609023094	3.125	obs_y1		noiseParameter1	dataset1	0
condition1	12.72682176409468	3.13	obs_y1		noiseParameter1	dataset1	0
condition1	12.782859066044132	3.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	12.830356843747602	3.14	obs_y1		noiseParameter1	dataset1	0
condition1	12.889041016405145	3.145	obs_y1		noiseParameter1	dataset1	0
condition1	12.89853458101597	3.15	obs_y1		noiseParameter1	dataset1	0
condition1	12.985820106784482	3.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	13.009656018882808	3.16	obs_y1		noiseParameter1	dataset1	0
condition1	13.05200026936383	3.165	obs_y1		noiseParameter1	dataset1	0
condition1	13.090313183602385	3.17	obs_y1		noiseParameter1	dataset1	0
condition1	13.127954693788316	3.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	13.20685792288968	3.18	obs_y1		noiseParameter1	dataset1	0
condition1	13.243386026259184	3.185	obs_y1		noiseParameter1	dataset1	0
condition1	13.271832997718727	3.19	obs_y1		noiseParameter1	dataset1	0
condition1	13.318405441340829	3.1950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	13.378024698579253	3.2	obs_y1		noiseParameter1	dataset1	0
condition1	13.45191625375676	3.205	obs_y1		noiseParameter1	dataset1	0
condition1	13.473129540553268	3.21	obs_y1		noiseParameter1	dataset1	0
condition1	13.503567905900347	3.215	obs_y1		noiseParameter1	dataset1	0
condition1	13.567972386897443	3.22	obs_y1		noiseParameter1	dataset1	0
condition1	13.615147752132453	3.225	obs_y1		noiseParameter1	dataset1	0
condition1	13.629702999709371	3.23	obs_y1		noiseParameter1	dataset1	0
condition1	13.713657922992937	3.235	obs_y1		noiseParameter1	dataset1	0
condition1	13.759211294757462	3.24	obs_y1		noiseParameter1	dataset1	0
condition1	13.820136445411604	3.245	obs_y1		noiseParameter1	dataset1	0
condition1	13.884423182744586	3.25	obs_y1		noiseParameter1	dataset1	0
condition1	13.922889523163649	3.255	obs_y1		noiseParameter1	dataset1	0
condition1	13.952039130387227	3.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	13.989011607720089	3.265	obs_y1		noiseParameter1	dataset1	0
condition1	14.089535767173764	3.27	obs_y1		noiseParameter1	dataset1	0
condition1	14.103217521833445	3.275	obs_y1		noiseParameter1	dataset1	0
condition1	14.151738558138323	3.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	14.20050633424863	3.285	obs_y1		noiseParameter1	dataset1	0
condition1	14.253128087478851	3.29	obs_y1		noiseParameter1	dataset1	0
condition1	14.297846698943674	3.295	obs_y1		noiseParameter1	dataset1	0
condition1	14.341434674434055	3.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	14.391697703876602	3.305	obs_y1		noiseParameter1	dataset1	0
condition1	14.449155326677738	3.31	obs_y1		noiseParameter1	dataset1	0
condition1	14.491956487751166	3.315	obs_y1		noiseParameter1	dataset1	0
condition1	14.539823013720993	3.3200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	14.602260004665359	3.325	obs_y1		noiseParameter1	dataset1	0
condition1	14.6476337072963	3.33	obs_y1		noiseParameter1	dataset1	0
condition1	14.72429776506674	3.335	obs_y1		noiseParameter1	dataset1	0
condition1	14.714045252197213	3.34	obs_y1		noiseParameter1	dataset1	0
condition1	14.820437818523388	3.345	obs_y1		noiseParameter1	dataset1	0
condition1	14.874067796601231	3.35	obs_y1		noiseParameter1	dataset1	0
condition1	14.876080852747709	3.355	obs_y1		noiseParameter1	dataset1	0
condition1	14.953450233540662	3.36	obs_y1		noiseParameter1	dataset1	0
condition1	15.004744000241638	3.365	obs_y1		noiseParameter1	dataset1	0
condition1	15.041018348912381	3.37	obs_y1		noiseParameter1	dataset1	0
condition1	15.1025181302155	3.375	obs_y1		noiseParameter1	dataset1	0
condition1	15.149643373799075	3.38	obs_y1		noiseParameter1	dataset1	0
condition1	15.24552454076071	3.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	15.285674071356976	3.39	obs_y1		noiseParameter1	dataset1	0
condition1	15.343556709349002	3.395	obs_y1		noiseParameter1	dataset1	0
condition1	15.388013569607693	3.4	obs_y1		noiseParameter1	dataset1	0
condition1	15.412499763725794	3.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	15.47496397842365	3.41	obs_y1		noiseParameter1	dataset1	0
condition1	15.544012752531087	3.415	obs_y1		noiseParameter1	dataset1	0
condition1	15.570841945269356	3.42	obs_y1		noiseParameter1	dataset1	0
condition1	15.654694943424522	3.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	15.693576632103543	3.43	obs_y1		noiseParameter1	dataset1	0
condition1	15.745415283329809	3.435	obs_y1		noiseParameter1	dataset1	0
condition1	15.816688947745172	3.44	obs_y1		noiseParameter1	dataset1	0
condition1	15.866793580883442	3.4450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	15.908462511826983	3.45	obs_y1		noiseParameter1	dataset1	0
condition1	15.987343500731285	3.455	obs_y1		noiseParameter1	dataset1	0
condition1	16.00629568502045	3.46	obs_y1		noiseParameter1	dataset1	0
condition1	16.088474463038978	3.465	obs_y1		noiseParameter1	dataset1	0
condition1	16.143258357819825	3.47	obs_y1		noiseParameter1	dataset1	0
condition1	16.183962520396012	3.475	obs_y1		noiseParameter1	dataset1	0
condition1	16.249722368380006	3.48	obs_y1		noiseParameter1	dataset1	0
condition1	16.27964902690166	3.485	obs_y1		noiseParameter1	dataset1	0
condition1	16.37094059324204	3.49	obs_y1		noiseParameter1	dataset1	0
condition1	16.408745850150805	3.495	obs_y1		noiseParameter1	dataset1	0
condition1	16.459293741647485	3.5	obs_y1		noiseParameter1	dataset1	0
condition1	16.54152629962745	3.505	obs_y1		noiseParameter1	dataset1	0
condition1	16.568973570122456	3.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	16.613848757062673	3.515	obs_y1		noiseParameter1	dataset1	0
condition1	16.668095302674228	3.52	obs_y1		noiseParameter1	dataset1	0
condition1	16.761204070725938	3.525	obs_y1		noiseParameter1	dataset1	0
condition1	16.786673424693834	3.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	16.895104892524586	3.535	obs_y1		noiseParameter1	dataset1	0
condition1	16.887763577491135	3.54	obs_y1		noiseParameter1	dataset1	0
condition1	17.00946257524379	3.545	obs_y1		noiseParameter1	dataset1	0
condition1	17.042084039565538	3.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	17.0948420743051	3.555	obs_y1		noiseParameter1	dataset1	0
condition1	17.14532895860707	3.56	obs_y1		noiseParameter1	dataset1	0
condition1	17.219903494482235	3.565	obs_y1		noiseParameter1	dataset1	0
condition1	17.270914877242504	3.5700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	17.349393113989528	3.575	obs_y1		noiseParameter1	dataset1	0
condition1	17.391143101559724	3.58	obs_y1		noiseParameter1	dataset1	0
condition1	17.45084046437757	3.585	obs_y1		noiseParameter1	dataset1	0
condition1	17.501090746984833	3.59	obs_y1		noiseParameter1	dataset1	0
condition1	17.565873058812354	3.595	obs_y1		noiseParameter1	dataset1	0
condition1	17.631894175885936	3.6	obs_y1		noiseParameter1	dataset1	0
condition1	17.655996647497908	3.605	obs_y1		noiseParameter1	dataset1	0
condition1	17.722271926667762	3.61	obs_y1		noiseParameter1	dataset1	0
condition1	17.819566018222925	3.615	obs_y1		noiseParameter1	dataset1	0
condition1	17.86969878294707	3.62	obs_y1		noiseParameter1	dataset1	0
condition1	17.92384366130232	3.625	obs_y1		noiseParameter1	dataset1	0
condition1	17.98815122608549	3.63	obs_y1		noiseParameter1	dataset1	0
condition1	18.054952962504473	3.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	18.099947387503057	3.64	obs_y1		noiseParameter1	dataset1	0
condition1	18.156805780763044	3.645	obs_y1		noiseParameter1	dataset1	0
condition1	18.23592891958523	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	18.27605416717398	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	18.363225453586423	3.66	obs_y1		noiseParameter1	dataset1	0
