simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.35705240451069353	3.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.35480634494456753	3.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.3515972581550019	3.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.3484533609544548	3.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.3454900190857845	3.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.3425546762894154	3.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.3391902615122848	3.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.33603523274096025	3.645	obs_y1		noiseParameter1	dataset1	0
condition1	0.3332714613183718	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.3297781247386987	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.3271150662778704	3.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.3232962464647171	3.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.32102923699287533	3.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.31768628637691837	3.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.3144391589162446	3.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.3114722843841872	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	0.30847256243016113	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.30504722326207495	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.30094675805959886	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.29786901869538773	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.294800352613062	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.29171138229628457	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.2885572240833999	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.2848901769991294	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	0.2818238217266697	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.2782198937927971	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.27490588139418526	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.2713205917326914	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.26806852342144316	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.26455633514682864	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.26124207171639907	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.25833663414324004	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.25437503478972384	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	0.2518144677151074	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.24779656644794554	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.24422499744665355	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.24046314760773366	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.23731000326490087	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.23346794819153843	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.23007321710777218	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.2270518613356187	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.2228617338631852	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.21953032343359208	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.21550588703314874	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.21201333706426867	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.2087369124539392	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.20457068254153998	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.2013782986769892	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.19745238300725657	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.1934863741296635	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.18998158560246553	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.1862924432151484	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.182458374216357	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.178281738186539	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.17463570840212772	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.17090462365770182	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.16710208966286738	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.16336685038236942	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.15942817832563858	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.15530982391631043	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.15167603717354478	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.14779268928376774	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.1438502655057242	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.1399713034037263	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.1359669628489711	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.13193074162140603	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.12786072646758573	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.12364644151197443	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11986899165665611	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.11578978098014729	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.11172711292393853	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.10747320364414407	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.10339524947790864	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.09949105965629054	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.09524451870715861	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.091154872608181	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.08692233129312593	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.0827319392358595	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.07859525185348695	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.07425778715277637	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.07005982541003436	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	0.06576201782096068	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.06148738267777576	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.05720039951337264	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.052916085728635466	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	0.04854955272008763	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.0442790073635593	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.039820643229259746	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.03546462076488628	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	0.031054629476363393	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.026685949902984455	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	0.022212884097708663	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.01776995830181967	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	0.013257005059801387	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.008786095913006367	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.004276478618485579	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	-0.0002565391394317198	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	-0.004808982430151984	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	-0.009364540497982328	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	-0.013972778234556317	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	-0.01859772409995699	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	-0.02316686577521357	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	-0.027801365915932394	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	-0.03251772945777927	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	-0.03720431104523615	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	-0.041817200071515216	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	-0.046531314266394064	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	-0.051266599816211844	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.05595429139925786	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	-0.060740750919290244	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	-0.06551615574414775	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	-0.07033181479946422	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	-0.07520554883050985	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	-0.08006767121028711	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	-0.08503981297848606	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	-0.08969624932591479	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.09477530207168178	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	-0.09957550770058908	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	-0.10452487023490284	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	-0.1095556499455259	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	-0.11432351170469265	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	-0.11948643722508075	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	-0.12446874127785942	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	-0.12953756159035199	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	-0.13455698352639017	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	-0.139923584163495	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	-0.14456989744071855	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	-0.1496824034442375	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	-0.1547836666934068	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	-0.15992801434569634	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	-0.16506679921916556	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	-0.1705482414927311	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	-0.1757870957846151	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.18064503675354182	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	-0.1858222424079739	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	-0.19131439835729067	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	-0.1963813012190997	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	-0.20190139077895944	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	-0.20711786885956485	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	-0.21207433988736243	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	-0.21807188650716905	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.22349244783094918	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	-0.22832682650212544	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	-0.23376931406145982	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2393396230959608	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	-0.24478235421265473	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	-0.25031253805679876	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	-0.25612688913067566	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2610500141469959	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.26638440997681456	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	-0.27174072542199923	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	-0.27744969444796214	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	-0.28319753108530177	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2892970523029183	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2942159360192424	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3000424263045322	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	-0.30559470928359334	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3116114100992847	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3177014236523756	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	-0.32240572046092314	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	-0.32810977481502374	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	-0.33432971734868927	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	-0.33994016044019515	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	-0.34609089407849125	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	-0.35141926545938584	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3568638744648188	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.36300100325069334	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	-0.36900649824871234	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3747325814296836	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3804621382027851	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	-0.38654119740796855	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	-0.39246389031636353	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	-0.39844767453730173	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	-0.40406775097072223	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4096611734515181	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4157301255600377	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4221328509071928	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	-0.42724525122097556	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4337400928320145	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4394081442127779	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	-0.44560965545897485	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45220488215690724	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4577603196043554	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4637543158882268	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4691682467246697	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4762508491782118	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48230952747272465	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48917095793662174	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49409333528667043	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5004991357545857	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5066732602721964	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5135264485020049	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	-0.518852022152604	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5252447003402134	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5316306018534639	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5376298959444316	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5435211386108968	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5501170927279909	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5568659607871291	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5619614106785785	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5688961676955412	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5747108729196231	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5821124428096038	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5868373869148374	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5937262441427119	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6006208608819664	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6076905782085075	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6130567109200777	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6191191569566011	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6270159533474076	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6313080204984617	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6372131491249605	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6453037876543963	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	-0.651104055380895	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6571786871323804	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	-0.664748443256883	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6708765405979079	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6767736356964854	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6827301557936738	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6906641164114955	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6969782708279244	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7029253432722057	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7107809380469792	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7151861885178583	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7213372163110054	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7284271451995112	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7353950421969168	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7421107591359148	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7482555946060957	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7552118186629515	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7605065825863698	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7690852353858162	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7744327270077841	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7818915695440632	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7878138061040463	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7944335817874191	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8010557413204323	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8074910143375651	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8141837166523547	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8212827148661513	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8268871674206063	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8338476283959637	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8397132889295028	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8475385520632112	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8522729445295375	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8609261403282822	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	-0.86587055660527	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8711818290720379	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8790649372463643	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8848686896539896	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8927377625860465	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8979141178265279	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9046053159987133	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9097910490576847	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9175977261286699	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	-0.922266519679536	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9295217986144639	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9381924189089463	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9446982109959736	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9508311017045596	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9559647279640754	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9632999483532314	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9697905340219196	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9751031452877925	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9841427169039569	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9899556238286045	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9952809877049074	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0019312921603658	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0085077477323396	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0126086993778647	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0207998973222796	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0267121755555555	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0327263082198064	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0398061826770433	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0483040325555821	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0534090020041937	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0584276826973427	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	-1.065927128076854	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0730872032882923	5.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.6676167306665028	0.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.6677436929692465	0.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.6679687689758799	0.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.6695590423459742	0.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.6700394306218621	0.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.671053370235818	0.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.6715500024947579	0.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.6724925278507102	0.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.6720844050623238	0.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.6739810145024417	0.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.6738704232626149	0.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.6757728003576983	0.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.6745370531191245	0.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.6767969738212911	0.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.6763726617490788	0.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.676405434318093	0.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.6771188120239866	0.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.677822394262766	0.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.6789130963535313	0.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.6795586148164277	0.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.6793843369653855	0.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.6803210899901238	0.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.6823521200618544	0.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.6826189034680314	0.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.6822798399144048	0.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.6825411256829327	0.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.6831223597011863	0.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.6839771584915162	0.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.683367710255243	0.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.6843928901338789	0.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.683919788520224	0.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.6858223816341598	0.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.6864704907498489	0.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.6861645265233353	0.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.6880391137377481	0.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.6865687002668708	0.17500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.6868492665361148	0.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.6884480141122219	0.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.6894433536560607	0.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.6903029692449532	0.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.6892379789902675	0.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.6907020942307925	0.20500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.6903262059401498	0.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.690619937051218	0.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.6917276751810608	0.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.6919371700832402	0.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.6907559128505493	0.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.6932202823071627	0.23500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.6934968877612278	0.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.6924417313167115	0.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.6934746978868509	0.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.6938591633898238	0.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.6940046373125722	0.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.6937399909088191	0.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.6939446970211492	0.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.6946733053026498	0.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.6957768571460338	0.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.6956013486649993	0.28500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.6952179661732591	0.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.6962555758011447	0.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.6939698412057264	0.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.6969762167720793	0.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.6951796682992817	0.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.6963439182082255	0.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.6960118596939097	0.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.6960757084461519	0.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.6979637306890946	0.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.6969949981661095	0.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.6977197480540779	0.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.6975924747671789	0.34500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.6980953664023017	0.35000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.6979435283515658	0.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.6971118531722965	0.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.6988103960185293	0.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.697867610412783	0.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.6972127946796454	0.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.6980780499861113	0.38	obs_y2		noiseParameter1	dataset1	0
condition1	0.6994923496650554	0.385	obs_y2		noiseParameter1	dataset1	0
