simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	-0.241760663414877	1.805	obs_y1		noiseParameter1	dataset1	0
condition1	-0.251732166407273	1.81	obs_y1		noiseParameter1	dataset1	0
condition1	-0.26223170626668285	1.815	obs_y1		noiseParameter1	dataset1	0
condition1	-0.27267922735292494	1.82	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2827402647595541	1.825	obs_y1		noiseParameter1	dataset1	0
condition1	-0.2932797779810262	1.83	obs_y1		noiseParameter1	dataset1	0
condition1	-0.30357586733899583	1.835	obs_y1		noiseParameter1	dataset1	0
condition1	-0.31395825301157493	1.84	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3240299514268791	1.845	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3346392648761704	1.85	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3451506243182955	1.855	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3558394539679387	1.86	obs_y1		noiseParameter1	dataset1	0
condition1	-0.36601676080533	1.865	obs_y1		noiseParameter1	dataset1	0
condition1	-0.3768148306392609	1.87	obs_y1		noiseParameter1	dataset1	0
condition1	-0.38604499127890735	1.875	obs_y1		noiseParameter1	dataset1	0
condition1	-0.39702061280490614	1.8800000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.40707916894305446	1.885	obs_y1		noiseParameter1	dataset1	0
condition1	-0.418245127618591	1.8900000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4273089497684836	1.895	obs_y1		noiseParameter1	dataset1	0
condition1	-0.4376067920727113	1.9000000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.448022309373021	1.905	obs_y1		noiseParameter1	dataset1	0
condition1	-0.45762984141184876	1.9100000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	-0.468666522482535	1.915	obs_y1		noiseParameter1	dataset1	0
condition1	-0.47885470183467477	1.92	obs_y1		noiseParameter1	dataset1	0
condition1	-0.48959371564717596	1.925	obs_y1		noiseParameter1	dataset1	0
condition1	-0.49998859704436843	1.93	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5110685255188044	1.935	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5208956778793687	1.94	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5303803651273599	1.945	obs_y1		noiseParameter1	dataset1	0
condition1	-0.540481705126295	1.95	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5515157568444038	1.955	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5607757162553144	1.96	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5728322189088699	1.965	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5827349037122372	1.97	obs_y1		noiseParameter1	dataset1	0
condition1	-0.5920292542219738	1.975	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6015288814030534	1.98	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6136399956021279	1.985	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6229832404832802	1.99	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6340777985775616	1.995	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6425020636758163	2.0	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6533653544078816	2.005	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6639845292387051	2.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.674231257350068	2.015	obs_y1		noiseParameter1	dataset1	0
condition1	-0.6841046944563769	2.02	obs_y1		noiseParameter1	dataset1	0
condition1	-0.695053035896732	2.025	obs_y1		noiseParameter1	dataset1	0
condition1	-0.704070018412564	2.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7149171683859418	2.035	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7252969629378042	2.04	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7357729882370674	2.045	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7461043001539852	2.05	obs_y1		noiseParameter1	dataset1	0
condition1	-0.754896895625013	2.055	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7647388965441309	2.06	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7770663969862126	2.065	obs_y1		noiseParameter1	dataset1	0
condition1	-0.786490818936849	2.07	obs_y1		noiseParameter1	dataset1	0
condition1	-0.7957818954907707	2.075	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8077710676435284	2.08	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8167501055080032	2.085	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8277597374720438	2.09	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8369636784397103	2.095	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8487684363921365	2.1	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8586364820254697	2.105	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8670181438323215	2.11	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8781816344299758	2.115	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8879901388500037	2.12	obs_y1		noiseParameter1	dataset1	0
condition1	-0.8987268405887624	2.125	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9066966527847387	2.13	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9182685725473324	2.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.92868021674132	2.14	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9361009314268633	2.145	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9466730733257798	2.15	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9558781060445843	2.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9675997229169068	2.16	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9785835244099135	2.165	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9893795831646651	2.17	obs_y1		noiseParameter1	dataset1	0
condition1	-0.9979750062959583	2.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0095402188965978	2.18	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0164835592686272	2.185	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0261189590906745	2.19	obs_y1		noiseParameter1	dataset1	0
condition1	-1.037785407755887	2.195	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0482104247266204	2.2	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0577299724013938	2.205	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0655052174194157	2.21	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0775561651620413	2.215	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0861644193871909	2.22	obs_y1		noiseParameter1	dataset1	0
condition1	-1.0982403398314537	2.225	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1078248005656355	2.23	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1162732658847283	2.235	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1266398292181288	2.24	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1359012685491026	2.245	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1469113540573472	2.25	obs_y1		noiseParameter1	dataset1	0
condition1	-1.157956567645724	2.255	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1655606615469676	2.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1771535352048579	2.265	obs_y1		noiseParameter1	dataset1	0
condition1	-1.1857717587137973	2.27	obs_y1		noiseParameter1	dataset1	0
condition1	-1.19528326878652	2.275	obs_y1		noiseParameter1	dataset1	0
condition1	-1.2059239459061202	2.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.2146059689704976	2.285	obs_y1		noiseParameter1	dataset1	0
condition1	-1.2249880205242505	2.29	obs_y1		noiseParameter1	dataset1	0
condition1	-1.2339788024061908	2.295	obs_y1		noiseParameter1	dataset1	0
condition1	-1.247687524787441	2.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-1.255057500316206	2.305	obs_y1		noiseParameter1	dataset1	0
condition1	-1.263890483858778	2.31	obs_y1		noiseParameter1	dataset1	0
condition1	-1.2748003200602747	2.315	obs_y1		noiseParameter1	dataset1	0
condition1	-1.2841252582898275	2.32	obs_y1		noiseParameter1	dataset1	0
condition1	-1.2937152297327346	2.325	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3045231624420688	2.33	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3144282604881505	2.335	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3224317583183647	2.34	obs_y1		noiseParameter1	dataset1	0
condition1	-1.332055990773098	2.345	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3421333072152546	2.35	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3490583439118635	2.355	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3597650570732074	2.36	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3733497795102274	2.365	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3833827143583766	2.37	obs_y1		noiseParameter1	dataset1	0
condition1	-1.3903891257051555	2.375	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4011563613642446	2.38	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4103901366315548	2.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4239129197383074	2.39	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4307219999969103	2.395	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4385061968453845	2.4	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4468631023452692	2.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4554502404031717	2.41	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4676241345180034	2.415	obs_y1		noiseParameter1	dataset1	0
condition1	-1.475730315895923	2.42	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4842432819346338	2.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-1.4948881173214459	2.43	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5037132687447523	2.435	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5173711039973004	2.44	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5256211690092185	2.445	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5337147931328892	2.45	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5454482638403622	2.455	obs_y1		noiseParameter1	dataset1	0
condition1	-1.552709688196734	2.46	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5606569187405315	2.465	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5737958710933735	2.47	obs_y1		noiseParameter1	dataset1	0
condition1	-1.581641946255604	2.475	obs_y1		noiseParameter1	dataset1	0
condition1	-1.5885156161806107	2.48	obs_y1		noiseParameter1	dataset1	0
condition1	-1.599222801601949	2.485	obs_y1		noiseParameter1	dataset1	0
condition1	-1.607467940271951	2.49	obs_y1		noiseParameter1	dataset1	0
condition1	-1.6159756147617972	2.495	obs_y1		noiseParameter1	dataset1	0
condition1	-1.629044299667016	2.5	obs_y1		noiseParameter1	dataset1	0
condition1	-1.6399729470058486	2.505	obs_y1		noiseParameter1	dataset1	0
condition1	-1.6438427948467562	2.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.656361343402693	2.515	obs_y1		noiseParameter1	dataset1	0
condition1	-1.6636173668155216	2.52	obs_y1		noiseParameter1	dataset1	0
condition1	-1.6731428508927355	2.525	obs_y1		noiseParameter1	dataset1	0
condition1	-1.6822055544084265	2.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.6909713558058337	2.535	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7017335596051306	2.54	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7094331344717584	2.545	obs_y1		noiseParameter1	dataset1	0
condition1	-1.720510057198228	2.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7291343160561463	2.555	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7379683012472658	2.56	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7459462765574643	2.565	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7556536867169275	2.57	obs_y1		noiseParameter1	dataset1	0
condition1	-1.767121297287322	2.575	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7757829406434342	2.58	obs_y1		noiseParameter1	dataset1	0
condition1	-1.782242150543036	2.585	obs_y1		noiseParameter1	dataset1	0
condition1	-1.7932421625217807	2.59	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8034817621843795	2.595	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8081532747546427	2.6	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8212006003919508	2.605	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8280196227136627	2.61	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8392861222043084	2.615	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8458181182743563	2.62	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8528538301807318	2.625	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8621296021417262	2.63	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8742016110156774	2.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8835318269032337	2.64	obs_y1		noiseParameter1	dataset1	0
condition1	-1.8902480279182858	2.645	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9020738966020199	2.65	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9065727976346607	2.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-1.918489675979061	2.66	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9251374884504782	2.665	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9350493404961064	2.67	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9452280149758034	2.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9522633768932613	2.68	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9619829225098417	2.685	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9734990510362869	2.69	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9791343772145926	2.695	obs_y1		noiseParameter1	dataset1	0
condition1	-1.990684804330558	2.7	obs_y1		noiseParameter1	dataset1	0
condition1	-1.9954956180312944	2.705	obs_y1		noiseParameter1	dataset1	0
condition1	-2.0075294438715336	2.71	obs_y1		noiseParameter1	dataset1	0
condition1	-2.0180692723169136	2.715	obs_y1		noiseParameter1	dataset1	0
condition1	-2.018843790696774	2.72	obs_y1		noiseParameter1	dataset1	0
condition1	-2.0308918728369414	2.725	obs_y1		noiseParameter1	dataset1	0
condition1	-2.0423387617127258	2.73	obs_y1		noiseParameter1	dataset1	0
condition1	-2.0493776272209554	2.735	obs_y1		noiseParameter1	dataset1	0
condition1	-2.059174364313392	2.74	obs_y1		noiseParameter1	dataset1	0
condition1	-2.0657620481899004	2.745	obs_y1		noiseParameter1	dataset1	0
condition1	-2.075773779200536	2.75	obs_y1		noiseParameter1	dataset1	0
condition1	-2.0838365548315494	2.755	obs_y1		noiseParameter1	dataset1	0
condition1	-2.095155125993205	2.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.101779438113235	2.765	obs_y1		noiseParameter1	dataset1	0
condition1	-2.1104738311517357	2.77	obs_y1		noiseParameter1	dataset1	0
condition1	-2.117388961258817	2.775	obs_y1		noiseParameter1	dataset1	0
condition1	-2.1257073188124846	2.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.1342866242148166	2.785	obs_y1		noiseParameter1	dataset1	0
condition1	-2.144504610406361	2.79	obs_y1		noiseParameter1	dataset1	0
condition1	-2.151184706082121	2.795	obs_y1		noiseParameter1	dataset1	0
condition1	-2.161131209589419	2.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.173403653729669	2.805	obs_y1		noiseParameter1	dataset1	0
condition1	-2.1791788077959295	2.81	obs_y1		noiseParameter1	dataset1	0
condition1	-2.1849319451738727	2.815	obs_y1		noiseParameter1	dataset1	0
condition1	-2.1966248753844346	2.82	obs_y1		noiseParameter1	dataset1	0
condition1	-2.201418069619986	2.825	obs_y1		noiseParameter1	dataset1	0
condition1	-2.206120986313304	2.83	obs_y1		noiseParameter1	dataset1	0
condition1	-2.2166817096186406	2.835	obs_y1		noiseParameter1	dataset1	0
condition1	-2.2230262578828426	2.84	obs_y1		noiseParameter1	dataset1	0
condition1	-2.2346635654521783	2.845	obs_y1		noiseParameter1	dataset1	0
condition1	-2.2437292812850163	2.85	obs_y1		noiseParameter1	dataset1	0
condition1	-2.255683790455823	2.855	obs_y1		noiseParameter1	dataset1	0
condition1	-2.260850134473525	2.86	obs_y1		noiseParameter1	dataset1	0
condition1	-2.2677988119515478	2.865	obs_y1		noiseParameter1	dataset1	0
condition1	-2.278350315383292	2.87	obs_y1		noiseParameter1	dataset1	0
condition1	-2.2795588186788107	2.875	obs_y1		noiseParameter1	dataset1	0
condition1	-2.2932805240107874	2.88	obs_y1		noiseParameter1	dataset1	0
condition1	-2.3026255453564684	2.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.30553109518457	2.89	obs_y1		noiseParameter1	dataset1	0
condition1	-2.3196698696826563	2.895	obs_y1		noiseParameter1	dataset1	0
condition1	-2.325862962005116	2.9	obs_y1		noiseParameter1	dataset1	0
condition1	-2.332144580925037	2.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.342613818595971	2.91	obs_y1		noiseParameter1	dataset1	0
condition1	-2.3544667196644142	2.915	obs_y1		noiseParameter1	dataset1	0
condition1	-2.357542616236238	2.92	obs_y1		noiseParameter1	dataset1	0
condition1	-2.365663516133409	2.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.3719299809606778	2.93	obs_y1		noiseParameter1	dataset1	0
condition1	-2.3789212351376428	2.935	obs_y1		noiseParameter1	dataset1	0
condition1	-2.3908337818926397	2.94	obs_y1		noiseParameter1	dataset1	0
condition1	-2.394684882104637	2.945	obs_y1		noiseParameter1	dataset1	0
condition1	-2.404776059833681	2.95	obs_y1		noiseParameter1	dataset1	0
condition1	-2.411299690641684	2.955	obs_y1		noiseParameter1	dataset1	0
condition1	-2.421440027303252	2.96	obs_y1		noiseParameter1	dataset1	0
condition1	-2.4289003064157386	2.965	obs_y1		noiseParameter1	dataset1	0
condition1	-2.438407426044912	2.97	obs_y1		noiseParameter1	dataset1	0
condition1	-2.4424042726367103	2.975	obs_y1		noiseParameter1	dataset1	0
condition1	-2.4507399248552275	2.98	obs_y1		noiseParameter1	dataset1	0
condition1	-2.456725897685018	2.985	obs_y1		noiseParameter1	dataset1	0
condition1	-2.465748443213242	2.99	obs_y1		noiseParameter1	dataset1	0
condition1	-2.475469992540583	2.995	obs_y1		noiseParameter1	dataset1	0
condition1	-2.4840874592057034	3.0	obs_y1		noiseParameter1	dataset1	0
condition1	-2.4875646417066726	3.005	obs_y1		noiseParameter1	dataset1	0
condition1	-2.499664870017554	3.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.508501401436588	3.015	obs_y1		noiseParameter1	dataset1	0
condition1	-2.5137365322809213	3.02	obs_y1		noiseParameter1	dataset1	0
condition1	-2.5249999354025556	3.025	obs_y1		noiseParameter1	dataset1	0
condition1	-2.5258659479829477	3.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.5321981326478484	3.035	obs_y1		noiseParameter1	dataset1	0
condition1	-2.538342267147055	3.04	obs_y1		noiseParameter1	dataset1	0
condition1	-2.554171957135463	3.045	obs_y1		noiseParameter1	dataset1	0
condition1	-2.559501059905923	3.0500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.5651350476210486	3.055	obs_y1		noiseParameter1	dataset1	0
condition1	-2.573427725069027	3.06	obs_y1		noiseParameter1	dataset1	0
condition1	-2.5772127829581897	3.065	obs_y1		noiseParameter1	dataset1	0
condition1	-2.5938336595373883	3.0700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.595208463363554	3.075	obs_y1		noiseParameter1	dataset1	0
condition1	-2.602504948540338	3.08	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6114405116569297	3.085	obs_y1		noiseParameter1	dataset1	0
condition1	-2.61811075411268	3.09	obs_y1		noiseParameter1	dataset1	0
condition1	-2.624724025866225	3.095	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6293199755271117	3.1	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6398865216961926	3.105	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6508434119035544	3.11	obs_y1		noiseParameter1	dataset1	0
condition1	-2.656633496065485	3.115	obs_y1		noiseParameter1	dataset1	0
condition1	-2.664481228783173	3.12	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6660370210216646	3.125	obs_y1		noiseParameter1	dataset1	0
condition1	-2.671890236949169	3.13	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6813145921973502	3.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.688895223135405	3.14	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6987671076864204	3.145	obs_y1		noiseParameter1	dataset1	0
condition1	-2.6982932667094586	3.15	obs_y1		noiseParameter1	dataset1	0
condition1	-2.714041482666849	3.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7164743728230545	3.16	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7227262587244443	3.165	obs_y1		noiseParameter1	dataset1	0
condition1	-2.728088706741667	3.17	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7332636898041622	3.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7469735451017234	3.18	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7518137921170935	3.185	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7549295674738707	3.19	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7617603653001495	3.1950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.771242516129113	3.2	obs_y1		noiseParameter1	dataset1	0
condition1	-2.783621043267977	3.205	obs_y1		noiseParameter1	dataset1	0
condition1	-2.785046958900348	3.21	obs_y1		noiseParameter1	dataset1	0
condition1	-2.78833751481234	3.215	obs_y1		noiseParameter1	dataset1	0
condition1	-2.7985898244386487	3.22	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8052327047996366	3.225	obs_y1		noiseParameter1	dataset1	0
condition1	-2.805110236050735	3.23	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8192179698330495	3.235	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8253711553172756	3.24	obs_y1		noiseParameter1	dataset1	0
condition1	-2.834626019880674	3.245	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8445110430146583	3.25	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8490521552334784	3.255	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8516411285917607	3.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8557837747559924	3.265	obs_y1		noiseParameter1	dataset1	0
condition1	-2.87283743629919	3.27	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8721270101864835	3.275	obs_y1		noiseParameter1	dataset1	0
condition1	-2.878467426065552	3.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-2.884805100571206	3.285	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8918717085240804	3.29	obs_y1		noiseParameter1	dataset1	0
condition1	-2.8972818305248342	3.295	obs_y1		noiseParameter1	dataset1	0
condition1	-2.90241216029823	3.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9088412666062857	3.305	obs_y1		noiseParameter1	dataset1	0
condition1	-2.916668789082639	3.31	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9214839783899635	3.315	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9272690095970804	3.3200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-2.93593093436797	3.325	obs_y1		noiseParameter1	dataset1	0
condition1	-2.941106210860439	3.33	obs_y1		noiseParameter1	dataset1	0
condition1	-2.952504481256633	3.335	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9464296482023786	3.34	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9636597015009336	3.345	obs_y1		noiseParameter1	dataset1	0
condition1	-2.970268359292137	3.35	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9665278607654115	3.355	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9777664870843017	3.36	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9837506219490617	3.365	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9866977447119814	3.37	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9946006525172826	3.375	obs_y1		noiseParameter1	dataset1	0
condition1	-2.9995969909100118	3.38	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0141806307187924	3.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-3.017681313425426	3.39	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0246295176729783	3.395	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0288765768072707	3.4	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0291480320229396	3.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-3.036833650716666	3.41	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0457482473760025	3.415	obs_y1		noiseParameter1	dataset1	0
condition1	-3.04633763844152	3.42	obs_y1		noiseParameter1	dataset1	0
condition1	-3.058026365177578	3.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0608696650790725	3.43	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0661891473311447	3.435	obs_y1		noiseParameter1	dataset1	0
condition1	-3.075232528095365	3.44	obs_y1		noiseParameter1	dataset1	0
condition1	-3.080099761930036	3.4450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0832782834626746	3.45	obs_y1		noiseParameter1	dataset1	0
condition1	-3.093608979554544	3.455	obs_y1		noiseParameter1	dataset1	0
condition1	-3.0922902950169755	3.46	obs_y1		noiseParameter1	dataset1	0
condition1	-3.103132517634524	3.465	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1086256813624815	3.47	obs_y1		noiseParameter1	dataset1	0
condition1	-3.111355463033938	3.475	obs_y1		noiseParameter1	dataset1	0
condition1	-3.118846624806283	3.48	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1194081594444967	3.485	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1316678546669356	3.49	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1336332257159105	3.495	obs_y1		noiseParameter1	dataset1	0
condition1	-3.137982489074546	3.5	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1483085638317445	3.505	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1481510939243256	3.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1512607624963356	3.515	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1560950910330825	3.52	obs_y1		noiseParameter1	dataset1	0
condition1	-3.168219310347399	3.525	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1674990923350985	3.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1823688486663495	3.535	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1753782864138453	3.54	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1925932218885773	3.545	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1930177496641727	3.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	-3.1971671425708714	3.555	obs_y1		noiseParameter1	dataset1	0
condition1	-3.200837923190958	3.56	obs_y1		noiseParameter1	dataset1	0
condition1	-3.2089444371603046	3.565	obs_y1		noiseParameter1	dataset1	0
condition1	-3.212598642242358	3.5700000000000003	obs_y1		noiseParameter1	dataset1	0
