simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	3.0600725545695653	3.65	obs_y1		noiseParameter1	dataset1	0
condition1	3.0747614676311303	3.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	3.097458239207478	3.66	obs_y1		noiseParameter1	dataset1	0
condition1	3.109435365587478	3.665	obs_y1		noiseParameter1	dataset1	0
condition1	3.1366307124069706	3.67	obs_y1		noiseParameter1	dataset1	0
condition1	3.1536868699243876	3.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	3.171924458319501	3.68	obs_y1		noiseParameter1	dataset1	0
condition1	3.1932876035947775	3.685	obs_y1		noiseParameter1	dataset1	0
condition1	3.2146630044574964	3.69	obs_y1		noiseParameter1	dataset1	0
condition1	3.2318839424861956	3.6950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	3.242046856196023	3.7	obs_y1		noiseParameter1	dataset1	0
condition1	3.2633887153989956	3.705	obs_y1		noiseParameter1	dataset1	0
condition1	3.285186760976595	3.71	obs_y1		noiseParameter1	dataset1	0
condition1	3.3071254223113793	3.715	obs_y1		noiseParameter1	dataset1	0
condition1	3.328687868853204	3.72	obs_y1		noiseParameter1	dataset1	0
condition1	3.3445915653580824	3.725	obs_y1		noiseParameter1	dataset1	0
condition1	3.367833509507891	3.73	obs_y1		noiseParameter1	dataset1	0
condition1	3.3849591655070994	3.735	obs_y1		noiseParameter1	dataset1	0
condition1	3.405877300506451	3.74	obs_y1		noiseParameter1	dataset1	0
condition1	3.4237121591208055	3.745	obs_y1		noiseParameter1	dataset1	0
condition1	3.446054876345102	3.75	obs_y1		noiseParameter1	dataset1	0
condition1	3.465384467086204	3.755	obs_y1		noiseParameter1	dataset1	0
condition1	3.4876353167102114	3.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	3.5158419441545585	3.765	obs_y1		noiseParameter1	dataset1	0
condition1	3.530018572830395	3.77	obs_y1		noiseParameter1	dataset1	0
condition1	3.564095215493193	3.775	obs_y1		noiseParameter1	dataset1	0
condition1	3.577999933443544	3.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	3.5985323415753223	3.785	obs_y1		noiseParameter1	dataset1	0
condition1	3.6165260779263457	3.79	obs_y1		noiseParameter1	dataset1	0
condition1	3.6440833739186456	3.795	obs_y1		noiseParameter1	dataset1	0
condition1	3.661459274690158	3.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	3.6861880534335625	3.805	obs_y1		noiseParameter1	dataset1	0
condition1	3.7175370188197925	3.81	obs_y1		noiseParameter1	dataset1	0
condition1	3.7301274276820537	3.815	obs_y1		noiseParameter1	dataset1	0
condition1	3.7573769888299653	3.8200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	3.773123149292686	3.825	obs_y1		noiseParameter1	dataset1	0
condition1	3.7984966732444176	3.83	obs_y1		noiseParameter1	dataset1	0
condition1	3.8283855082305687	3.835	obs_y1		noiseParameter1	dataset1	0
condition1	3.8423337661872905	3.84	obs_y1		noiseParameter1	dataset1	0
condition1	3.875018764216018	3.845	obs_y1		noiseParameter1	dataset1	0
condition1	3.8941643251852027	3.85	obs_y1		noiseParameter1	dataset1	0
condition1	3.9127484491747877	3.855	obs_y1		noiseParameter1	dataset1	0
condition1	3.9411201885844953	3.86	obs_y1		noiseParameter1	dataset1	0
condition1	3.9663007756203936	3.865	obs_y1		noiseParameter1	dataset1	0
condition1	3.988882621944107	3.87	obs_y1		noiseParameter1	dataset1	0
condition1	4.0042024615919365	3.875	obs_y1		noiseParameter1	dataset1	0
condition1	4.0318015032756644	3.88	obs_y1		noiseParameter1	dataset1	0
condition1	4.05810569640372	3.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	4.083321331831579	3.89	obs_y1		noiseParameter1	dataset1	0
condition1	4.110830017405205	3.895	obs_y1		noiseParameter1	dataset1	0
condition1	4.133809482922612	3.9	obs_y1		noiseParameter1	dataset1	0
condition1	4.152457755777441	3.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	4.184675918942645	3.91	obs_y1		noiseParameter1	dataset1	0
condition1	4.210870801523914	3.915	obs_y1		noiseParameter1	dataset1	0
condition1	4.236027413268308	3.92	obs_y1		noiseParameter1	dataset1	0
condition1	4.263757308579024	3.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	4.288364408230978	3.93	obs_y1		noiseParameter1	dataset1	0
condition1	4.312548164631708	3.935	obs_y1		noiseParameter1	dataset1	0
condition1	4.336182634728325	3.94	obs_y1		noiseParameter1	dataset1	0
condition1	4.355299372637593	3.9450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	4.390629700405327	3.95	obs_y1		noiseParameter1	dataset1	0
condition1	4.416000249937092	3.955	obs_y1		noiseParameter1	dataset1	0
condition1	4.44276873300194	3.96	obs_y1		noiseParameter1	dataset1	0
condition1	4.4624769489244835	3.9650000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	4.490081421026434	3.97	obs_y1		noiseParameter1	dataset1	0
condition1	4.526601526813587	3.975	obs_y1		noiseParameter1	dataset1	0
condition1	4.54869743465214	3.98	obs_y1		noiseParameter1	dataset1	0
condition1	4.579173118011074	3.985	obs_y1		noiseParameter1	dataset1	0
condition1	4.60350091664722	3.99	obs_y1		noiseParameter1	dataset1	0
condition1	4.630962915300205	3.995	obs_y1		noiseParameter1	dataset1	0
condition1	4.662788793888847	4.0	obs_y1		noiseParameter1	dataset1	0
condition1	4.6837301823546476	4.005	obs_y1		noiseParameter1	dataset1	0
condition1	4.71446952685463	4.01	obs_y1		noiseParameter1	dataset1	0
condition1	4.7398292096885655	4.015	obs_y1		noiseParameter1	dataset1	0
condition1	4.768090092902615	4.0200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	4.796956490741165	4.025	obs_y1		noiseParameter1	dataset1	0
condition1	4.827924947546621	4.03	obs_y1		noiseParameter1	dataset1	0
condition1	4.853075712147397	4.035	obs_y1		noiseParameter1	dataset1	0
condition1	4.8902150729509355	4.04	obs_y1		noiseParameter1	dataset1	0
condition1	4.908501831180286	4.045	obs_y1		noiseParameter1	dataset1	0
condition1	4.9409212740321315	4.05	obs_y1		noiseParameter1	dataset1	0
condition1	4.9687386769743345	4.055	obs_y1		noiseParameter1	dataset1	0
condition1	5.007370560373909	4.0600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	5.030465252847737	4.065	obs_y1		noiseParameter1	dataset1	0
condition1	5.064167312443458	4.07	obs_y1		noiseParameter1	dataset1	0
condition1	5.08098691019489	4.075	obs_y1		noiseParameter1	dataset1	0
condition1	5.119639469651822	4.08	obs_y1		noiseParameter1	dataset1	0
condition1	5.152705270907705	4.085	obs_y1		noiseParameter1	dataset1	0
condition1	5.17852932505434	4.09	obs_y1		noiseParameter1	dataset1	0
condition1	5.213754425289999	4.095	obs_y1		noiseParameter1	dataset1	0
condition1	5.235720128395093	4.1	obs_y1		noiseParameter1	dataset1	0
condition1	5.276201657950168	4.105	obs_y1		noiseParameter1	dataset1	0
condition1	5.311424887540028	4.11	obs_y1		noiseParameter1	dataset1	0
condition1	5.327893660510355	4.115	obs_y1		noiseParameter1	dataset1	0
condition1	5.358141680715101	4.12	obs_y1		noiseParameter1	dataset1	0
condition1	5.399183464327007	4.125	obs_y1		noiseParameter1	dataset1	0
condition1	5.430844644921301	4.13	obs_y1		noiseParameter1	dataset1	0
condition1	5.450472789520713	4.135	obs_y1		noiseParameter1	dataset1	0
condition1	5.4821745452227875	4.14	obs_y1		noiseParameter1	dataset1	0
condition1	5.514188477206502	4.1450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	5.539655407617774	4.15	obs_y1		noiseParameter1	dataset1	0
condition1	5.5734637640092775	4.155	obs_y1		noiseParameter1	dataset1	0
condition1	5.604533204353171	4.16	obs_y1		noiseParameter1	dataset1	0
condition1	5.63751343325702	4.165	obs_y1		noiseParameter1	dataset1	0
condition1	5.67342538343513	4.17	obs_y1		noiseParameter1	dataset1	0
condition1	5.706831401700995	4.175	obs_y1		noiseParameter1	dataset1	0
condition1	5.746357485457461	4.18	obs_y1		noiseParameter1	dataset1	0
condition1	5.763758994069767	4.1850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	5.807375577824538	4.19	obs_y1		noiseParameter1	dataset1	0
condition1	5.832647991236158	4.195	obs_y1		noiseParameter1	dataset1	0
condition1	5.865920556250907	4.2	obs_y1		noiseParameter1	dataset1	0
condition1	5.902585451414994	4.205	obs_y1		noiseParameter1	dataset1	0
condition1	5.9244170992765675	4.21	obs_y1		noiseParameter1	dataset1	0
condition1	5.96590138765344	4.215	obs_y1		noiseParameter1	dataset1	0
condition1	5.997234152740274	4.22	obs_y1		noiseParameter1	dataset1	0
condition1	6.031887287566575	4.225	obs_y1		noiseParameter1	dataset1	0
condition1	6.063416997681462	4.23	obs_y1		noiseParameter1	dataset1	0
condition1	6.1094336352081084	4.235	obs_y1		noiseParameter1	dataset1	0
condition1	6.123424121673838	4.24	obs_y1		noiseParameter1	dataset1	0
condition1	6.156974846164075	4.245	obs_y1		noiseParameter1	dataset1	0
condition1	6.18934907724634	4.25	obs_y1		noiseParameter1	dataset1	0
condition1	6.222756281974715	4.255	obs_y1		noiseParameter1	dataset1	0
condition1	6.255271501402905	4.26	obs_y1		noiseParameter1	dataset1	0
condition1	6.299824386168997	4.265	obs_y1		noiseParameter1	dataset1	0
condition1	6.334440381754321	4.2700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	6.354964261080047	4.275	obs_y1		noiseParameter1	dataset1	0
condition1	6.3864326481548295	4.28	obs_y1		noiseParameter1	dataset1	0
condition1	6.4279571568116864	4.285	obs_y1		noiseParameter1	dataset1	0
condition1	6.454548315468444	4.29	obs_y1		noiseParameter1	dataset1	0
condition1	6.495414884930198	4.295	obs_y1		noiseParameter1	dataset1	0
condition1	6.525821832535204	4.3	obs_y1		noiseParameter1	dataset1	0
condition1	6.547743711039141	4.305	obs_y1		noiseParameter1	dataset1	0
condition1	6.601056646116041	4.3100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	6.635909001422074	4.315	obs_y1		noiseParameter1	dataset1	0
condition1	6.653065225300206	4.32	obs_y1		noiseParameter1	dataset1	0
condition1	6.687651634026573	4.325	obs_y1		noiseParameter1	dataset1	0
condition1	6.725230759590111	4.33	obs_y1		noiseParameter1	dataset1	0
condition1	6.758587481964064	4.335	obs_y1		noiseParameter1	dataset1	0
condition1	6.793766344462157	4.34	obs_y1		noiseParameter1	dataset1	0
condition1	6.835918030861343	4.345	obs_y1		noiseParameter1	dataset1	0
condition1	6.853833395303175	4.3500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	6.882316117802493	4.355	obs_y1		noiseParameter1	dataset1	0
condition1	6.910955225754284	4.36	obs_y1		noiseParameter1	dataset1	0
condition1	6.948014416823653	4.365	obs_y1		noiseParameter1	dataset1	0
condition1	6.985362282080385	4.37	obs_y1		noiseParameter1	dataset1	0
condition1	7.030577426471846	4.375	obs_y1		noiseParameter1	dataset1	0
condition1	7.046607067164668	4.38	obs_y1		noiseParameter1	dataset1	0
condition1	7.083988776915081	4.385	obs_y1		noiseParameter1	dataset1	0
condition1	7.114299332288937	4.39	obs_y1		noiseParameter1	dataset1	0
condition1	7.154776287619969	4.3950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	7.1961347063784515	4.4	obs_y1		noiseParameter1	dataset1	0
condition1	7.205716698946828	4.405	obs_y1		noiseParameter1	dataset1	0
condition1	7.237372047537066	4.41	obs_y1		noiseParameter1	dataset1	0
condition1	7.279694875601718	4.415	obs_y1		noiseParameter1	dataset1	0
condition1	7.308069620564751	4.42	obs_y1		noiseParameter1	dataset1	0
condition1	7.347412383777337	4.425	obs_y1		noiseParameter1	dataset1	0
condition1	7.3687277554639525	4.43	obs_y1		noiseParameter1	dataset1	0
condition1	7.392096607003817	4.4350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	7.429220187162595	4.44	obs_y1		noiseParameter1	dataset1	0
condition1	7.4629234527262485	4.445	obs_y1		noiseParameter1	dataset1	0
condition1	7.490352578471492	4.45	obs_y1		noiseParameter1	dataset1	0
condition1	7.517293277064224	4.455	obs_y1		noiseParameter1	dataset1	0
condition1	7.550500179350647	4.46	obs_y1		noiseParameter1	dataset1	0
condition1	7.579969812290188	4.465	obs_y1		noiseParameter1	dataset1	0
condition1	7.609957702367635	4.47	obs_y1		noiseParameter1	dataset1	0
condition1	7.632399696667962	4.4750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	7.653815774710789	4.48	obs_y1		noiseParameter1	dataset1	0
condition1	7.683496198287247	4.485	obs_y1		noiseParameter1	dataset1	0
condition1	7.718559570166833	4.49	obs_y1		noiseParameter1	dataset1	0
condition1	7.72942727764876	4.495	obs_y1		noiseParameter1	dataset1	0
condition1	7.764680384131485	4.5	obs_y1		noiseParameter1	dataset1	0
condition1	7.784394523378659	4.505	obs_y1		noiseParameter1	dataset1	0
condition1	7.812871187994761	4.51	obs_y1		noiseParameter1	dataset1	0
condition1	7.8473883894062775	4.515	obs_y1		noiseParameter1	dataset1	0
condition1	7.863108822464765	4.5200000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	7.885708440781731	4.525	obs_y1		noiseParameter1	dataset1	0
condition1	7.8978035647373686	4.53	obs_y1		noiseParameter1	dataset1	0
condition1	7.937154249132317	4.535	obs_y1		noiseParameter1	dataset1	0
condition1	7.958489826676504	4.54	obs_y1		noiseParameter1	dataset1	0
condition1	7.992152463661341	4.545	obs_y1		noiseParameter1	dataset1	0
condition1	7.993389363191608	4.55	obs_y1		noiseParameter1	dataset1	0
condition1	8.017942093167873	4.555	obs_y1		noiseParameter1	dataset1	0
condition1	8.037890077563716	4.5600000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	8.067638718236008	4.565	obs_y1		noiseParameter1	dataset1	0
condition1	8.072534865749558	4.57	obs_y1		noiseParameter1	dataset1	0
condition1	8.093238443214307	4.575	obs_y1		noiseParameter1	dataset1	0
condition1	8.112870511055124	4.58	obs_y1		noiseParameter1	dataset1	0
condition1	8.125681833960996	4.585	obs_y1		noiseParameter1	dataset1	0
condition1	8.135998162540059	4.59	obs_y1		noiseParameter1	dataset1	0
condition1	8.155901628337034	4.595	obs_y1		noiseParameter1	dataset1	0
condition1	8.17697495097017	4.6000000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	8.172871235996832	4.605	obs_y1		noiseParameter1	dataset1	0
condition1	8.194579132510492	4.61	obs_y1		noiseParameter1	dataset1	0
condition1	8.19909978244577	4.615	obs_y1		noiseParameter1	dataset1	0
condition1	8.22512882681418	4.62	obs_y1		noiseParameter1	dataset1	0
condition1	8.212340706893317	4.625	obs_y1		noiseParameter1	dataset1	0
condition1	8.228893121560585	4.63	obs_y1		noiseParameter1	dataset1	0
condition1	8.24427680658447	4.635	obs_y1		noiseParameter1	dataset1	0
condition1	8.260778569738463	4.64	obs_y1		noiseParameter1	dataset1	0
condition1	8.253025211313366	4.6450000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	8.253666229314382	4.65	obs_y1		noiseParameter1	dataset1	0
condition1	8.277436805230026	4.655	obs_y1		noiseParameter1	dataset1	0
condition1	8.252510623494343	4.66	obs_y1		noiseParameter1	dataset1	0
condition1	8.24780340891054	4.665	obs_y1		noiseParameter1	dataset1	0
condition1	8.270014493002762	4.67	obs_y1		noiseParameter1	dataset1	0
condition1	8.261502965952372	4.675	obs_y1		noiseParameter1	dataset1	0
condition1	8.255346273388017	4.68	obs_y1		noiseParameter1	dataset1	0
condition1	8.266607417466394	4.6850000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	8.258557637705504	4.69	obs_y1		noiseParameter1	dataset1	0
condition1	8.24647914666933	4.695	obs_y1		noiseParameter1	dataset1	0
condition1	8.233948625444015	4.7	obs_y1		noiseParameter1	dataset1	0
condition1	8.24382541825814	4.705	obs_y1		noiseParameter1	dataset1	0
condition1	8.232871878274077	4.71	obs_y1		noiseParameter1	dataset1	0
condition1	8.21632227638601	4.715	obs_y1		noiseParameter1	dataset1	0
condition1	8.220621284158456	4.72	obs_y1		noiseParameter1	dataset1	0
condition1	8.183735938432402	4.7250000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	8.165749215554525	4.73	obs_y1		noiseParameter1	dataset1	0
condition1	8.15697654697356	4.735	obs_y1		noiseParameter1	dataset1	0
condition1	8.145316863346197	4.74	obs_y1		noiseParameter1	dataset1	0
condition1	8.12938416185406	4.745	obs_y1		noiseParameter1	dataset1	0
condition1	8.105813873135654	4.75	obs_y1		noiseParameter1	dataset1	0
condition1	8.0896169800391	4.755	obs_y1		noiseParameter1	dataset1	0
condition1	8.054307289363393	4.76	obs_y1		noiseParameter1	dataset1	0
condition1	8.05226356769364	4.765	obs_y1		noiseParameter1	dataset1	0
condition1	8.01487083473613	4.7700000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	7.997947054783779	4.775	obs_y1		noiseParameter1	dataset1	0
condition1	7.963856621048039	4.78	obs_y1		noiseParameter1	dataset1	0
condition1	7.935473725130484	4.785	obs_y1		noiseParameter1	dataset1	0
condition1	7.905692314130836	4.79	obs_y1		noiseParameter1	dataset1	0
condition1	7.872673180830053	4.795	obs_y1		noiseParameter1	dataset1	0
condition1	7.840770491327245	4.8	obs_y1		noiseParameter1	dataset1	0
condition1	7.81131791713917	4.805	obs_y1		noiseParameter1	dataset1	0
condition1	7.766328844375909	4.8100000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	7.732783401936399	4.815	obs_y1		noiseParameter1	dataset1	0
condition1	7.687776016362242	4.82	obs_y1		noiseParameter1	dataset1	0
condition1	7.659313976185644	4.825	obs_y1		noiseParameter1	dataset1	0
condition1	7.60167491922961	4.83	obs_y1		noiseParameter1	dataset1	0
condition1	7.577666472725227	4.835	obs_y1		noiseParameter1	dataset1	0
condition1	7.519687541248991	4.84	obs_y1		noiseParameter1	dataset1	0
condition1	7.463981700760608	4.845	obs_y1		noiseParameter1	dataset1	0
condition1	7.429077444972184	4.8500000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	7.375335108404453	4.855	obs_y1		noiseParameter1	dataset1	0
condition1	7.337571217494313	4.86	obs_y1		noiseParameter1	dataset1	0
condition1	7.276540264612774	4.865	obs_y1		noiseParameter1	dataset1	0
condition1	7.226816022417078	4.87	obs_y1		noiseParameter1	dataset1	0
condition1	7.164124516135546	4.875	obs_y1		noiseParameter1	dataset1	0
condition1	7.121036413403101	4.88	obs_y1		noiseParameter1	dataset1	0
condition1	7.0526534914316095	4.885	obs_y1		noiseParameter1	dataset1	0
condition1	7.003204344607025	4.89	obs_y1		noiseParameter1	dataset1	0
condition1	6.963158713149155	4.8950000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	6.905909543803155	4.9	obs_y1		noiseParameter1	dataset1	0
condition1	6.845121299478697	4.905	obs_y1		noiseParameter1	dataset1	0
condition1	6.776517208125567	4.91	obs_y1		noiseParameter1	dataset1	0
condition1	6.722804755621412	4.915	obs_y1		noiseParameter1	dataset1	0
condition1	6.662375171968016	4.92	obs_y1		noiseParameter1	dataset1	0
condition1	6.593293038040252	4.925	obs_y1		noiseParameter1	dataset1	0
condition1	6.548619318238501	4.93	obs_y1		noiseParameter1	dataset1	0
condition1	6.4816733279158845	4.9350000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	6.411174484268442	4.94	obs_y1		noiseParameter1	dataset1	0
condition1	6.348804054340418	4.945	obs_y1		noiseParameter1	dataset1	0
condition1	6.285472004020503	4.95	obs_y1		noiseParameter1	dataset1	0
condition1	6.20652629640971	4.955	obs_y1		noiseParameter1	dataset1	0
condition1	6.152343405971235	4.96	obs_y1		noiseParameter1	dataset1	0
condition1	6.083976899736425	4.965	obs_y1		noiseParameter1	dataset1	0
condition1	6.016031536817117	4.97	obs_y1		noiseParameter1	dataset1	0
condition1	5.95403944618847	4.9750000000000005	obs_y1		noiseParameter1	dataset1	0
condition1	5.899712009160452	4.98	obs_y1		noiseParameter1	dataset1	0
condition1	5.826074684664019	4.985	obs_y1		noiseParameter1	dataset1	0
condition1	5.752125959053584	4.99	obs_y1		noiseParameter1	dataset1	0
condition1	5.691636295931879	4.995	obs_y1		noiseParameter1	dataset1	0
condition1	5.629151257687332	5.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.5004623168414564	0.0	obs_y2		noiseParameter1	dataset1	0
condition1	0.4965522848701235	0.005	obs_y2		noiseParameter1	dataset1	0
condition1	0.49277141995084567	0.01	obs_y2		noiseParameter1	dataset1	0
condition1	0.4900447152029103	0.015	obs_y2		noiseParameter1	dataset1	0
condition1	0.48655075284962274	0.02	obs_y2		noiseParameter1	dataset1	0
condition1	0.48349218409220973	0.025	obs_y2		noiseParameter1	dataset1	0
condition1	0.48010826220451197	0.03	obs_y2		noiseParameter1	dataset1	0
condition1	0.4770904337279544	0.035	obs_y2		noiseParameter1	dataset1	0
condition1	0.4731661278395383	0.04	obs_y2		noiseParameter1	dataset1	0
condition1	0.4709105417337552	0.045	obs_y2		noiseParameter1	dataset1	0
condition1	0.4672965500435157	0.05	obs_y2		noiseParameter1	dataset1	0
condition1	0.46512212735132336	0.055	obs_y2		noiseParameter1	dataset1	0
condition1	0.46083671995336317	0.06	obs_y2		noiseParameter1	dataset1	0
condition1	0.4589862564155969	0.065	obs_y2		noiseParameter1	dataset1	0
condition1	0.45535754602119366	0.07	obs_y2		noiseParameter1	dataset1	0
condition1	0.45208925871167727	0.075	obs_y2		noiseParameter1	dataset1	0
condition1	0.44932248903854677	0.08	obs_y2		noiseParameter1	dataset1	0
condition1	0.4465921778320381	0.085	obs_y2		noiseParameter1	dataset1	0
condition1	0.4441577401075769	0.09	obs_y2		noiseParameter1	dataset1	0
condition1	0.4414727769012186	0.095	obs_y2		noiseParameter1	dataset1	0
condition1	0.43830132473950295	0.1	obs_y2		noiseParameter1	dataset1	0
condition1	0.43589100536021874	0.105	obs_y2		noiseParameter1	dataset1	0
condition1	0.43421607212647934	0.11	obs_y2		noiseParameter1	dataset1	0
condition1	0.43145536819668845	0.115	obs_y2		noiseParameter1	dataset1	0
condition1	0.4283584593412774	0.12	obs_y2		noiseParameter1	dataset1	0
condition1	0.4256847468313403	0.125	obs_y2		noiseParameter1	dataset1	0
condition1	0.42325258590742415	0.13	obs_y2		noiseParameter1	dataset1	0
condition1	0.42102914568855915	0.135	obs_y2		noiseParameter1	dataset1	0
condition1	0.4179479851582911	0.14	obs_y2		noiseParameter1	dataset1	0
condition1	0.4159091330873007	0.145	obs_y2		noiseParameter1	dataset1	0
condition1	0.4130013600133219	0.15	obs_y2		noiseParameter1	dataset1	0
condition1	0.41156616061567564	0.155	obs_y2		noiseParameter1	dataset1	0
condition1	0.4094115719792258	0.16	obs_y2		noiseParameter1	dataset1	0
condition1	0.4067293139224453	0.165	obs_y2		noiseParameter1	dataset1	0
condition1	0.40537619467124564	0.17	obs_y2		noiseParameter1	dataset1	0
condition1	0.40209265707370656	0.17500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.3998802275843057	0.18	obs_y2		noiseParameter1	dataset1	0
condition1	0.3984698933345233	0.185	obs_y2		noiseParameter1	dataset1	0
condition1	0.39674233044383955	0.19	obs_y2		noiseParameter1	dataset1	0
condition1	0.3949709901520018	0.195	obs_y2		noiseParameter1	dataset1	0
condition1	0.3921392215079005	0.2	obs_y2		noiseParameter1	dataset1	0
condition1	0.3907849224794277	0.20500000000000002	obs_y2		noiseParameter1	dataset1	0
condition1	0.38842560673474785	0.21	obs_y2		noiseParameter1	dataset1	0
condition1	0.3864824659686881	0.215	obs_y2		noiseParameter1	dataset1	0
condition1	0.3850294567101591	0.22	obs_y2		noiseParameter1	dataset1	0
condition1	0.3831110881262647	0.225	obs_y2		noiseParameter1	dataset1	0
condition1	0.38046373633734826	0.23	obs_y2		noiseParameter1	dataset1	0
condition1	0.37985868760537694	0.23500000000000001	obs_y2		noiseParameter1	dataset1	0
condition1	0.37808480248837284	0.24	obs_y2		noiseParameter1	dataset1	0
condition1	0.3756244087033689	0.245	obs_y2		noiseParameter1	dataset1	0
condition1	0.37433396648611417	0.25	obs_y2		noiseParameter1	dataset1	0
condition1	0.37272658969904804	0.255	obs_y2		noiseParameter1	dataset1	0
condition1	0.37102609145237553	0.26	obs_y2		noiseParameter1	dataset1	0
condition1	0.3691430139251795	0.265	obs_y2		noiseParameter1	dataset1	0
condition1	0.36754596293626707	0.27	obs_y2		noiseParameter1	dataset1	0
condition1	0.3662600251240217	0.275	obs_y2		noiseParameter1	dataset1	0
condition1	0.36520310742286144	0.28	obs_y2		noiseParameter1	dataset1	0
condition1	0.363508149288847	0.28500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.36174111210411986	0.29	obs_y2		noiseParameter1	dataset1	0
condition1	0.3607470844889194	0.295	obs_y2		noiseParameter1	dataset1	0
condition1	0.3580686816887192	0.3	obs_y2		noiseParameter1	dataset1	0
condition1	0.35815403818968966	0.305	obs_y2		noiseParameter1	dataset1	0
condition1	0.3558032315296824	0.31	obs_y2		noiseParameter1	dataset1	0
condition1	0.35500342982751376	0.315	obs_y2		noiseParameter1	dataset1	0
condition1	0.3534732602418273	0.32	obs_y2		noiseParameter1	dataset1	0
condition1	0.3521786473252585	0.325	obs_y2		noiseParameter1	dataset1	0
condition1	0.3518371513950638	0.33	obs_y2		noiseParameter1	dataset1	0
condition1	0.3500875832096477	0.335	obs_y2		noiseParameter1	dataset1	0
condition1	0.3492226504106782	0.34	obs_y2		noiseParameter1	dataset1	0
condition1	0.3479636560775878	0.34500000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.3470516880508799	0.35000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.3458468525691557	0.355	obs_y2		noiseParameter1	dataset1	0
condition1	0.3443397901590529	0.36	obs_y2		noiseParameter1	dataset1	0
condition1	0.3441142027051736	0.365	obs_y2		noiseParameter1	dataset1	0
condition1	0.34261968550198896	0.37	obs_y2		noiseParameter1	dataset1	0
condition1	0.34130167208650786	0.375	obs_y2		noiseParameter1	dataset1	0
condition1	0.3407601913476191	0.38	obs_y2		noiseParameter1	dataset1	0
condition1	0.34051628538874307	0.385	obs_y2		noiseParameter1	dataset1	0
condition1	0.33942170313332126	0.39	obs_y2		noiseParameter1	dataset1	0
condition1	0.3381702001998161	0.395	obs_y2		noiseParameter1	dataset1	0
condition1	0.3373524680682483	0.4	obs_y2		noiseParameter1	dataset1	0
condition1	0.33657161608944947	0.405	obs_y2		noiseParameter1	dataset1	0
condition1	0.33661445960130415	0.41000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.33530916196598076	0.41500000000000004	obs_y2		noiseParameter1	dataset1	0
condition1	0.33461663525204643	0.42	obs_y2		noiseParameter1	dataset1	0
condition1	0.33413570744169097	0.425	obs_y2		noiseParameter1	dataset1	0
condition1	0.3332177293185775	0.43	obs_y2		noiseParameter1	dataset1	0
condition1	0.3324257936094459	0.435	obs_y2		noiseParameter1	dataset1	0
condition1	0.33184790168500466	0.44	obs_y2		noiseParameter1	dataset1	0
condition1	0.33131791431394414	0.445	obs_y2		noiseParameter1	dataset1	0
condition1	0.3307853450695151	0.45	obs_y2		noiseParameter1	dataset1	0
condition1	0.33052149111101126	0.455	obs_y2		noiseParameter1	dataset1	0
condition1	0.3298093466235777	0.46	obs_y2		noiseParameter1	dataset1	0
condition1	0.32957212946815884	0.465	obs_y2		noiseParameter1	dataset1	0
condition1	0.3288705783844202	0.47000000000000003	obs_y2		noiseParameter1	dataset1	0
condition1	0.3285169422983269	0.47500000000000003	obs_y2		noiseParameter1	dataset1	0
