0.02853,-1.1027463328533131
0.02856,-1.1028143233751089
0.02859,-1.1028823133493488
0.02862,-1.1029503027748644
0.02865,-1.1030182916505575
0.02868,-1.103086279975277
0.02871,-1.10315426774791
0.02874,-1.103222254967319
0.02877,-1.103290241632456
0.0288,-1.103358227742119
0.02883,-1.103426213295194
0.02886,-1.1034941982905315
0.02889,-1.1035621827270703
0.02892,-1.1036301666036512
0.02895,-1.1036981499191574
0.02898,-1.10376613267244
0.02901,-1.1038341148624236
0.02904,-1.1039020964879218
0.02907,-1.1039700775479375
0.0291,-1.1040380580411815
0.02913,-1.1041060379666188
0.02916,-1.104174017323126
0.02919,-1.1042419961095389
0.02922,-1.1043099743247236
0.02925,-1.1043779519676404
0.02928,-1.1044459290371125
0.02931,-1.1045139055319937
0.02934,-1.1045818814512085
0.02937,-1.104649856793575
0.0294,-1.104717831558027
0.02943,-1.1047858057434057
0.02946,-1.1048537793486044
0.02949,-1.1049217523724824
0.02952,-1.104989724813914
0.02955,-1.1050576966717596
0.02958,-1.1051256679449295
0.02961,-1.105193638632321
0.02964,-1.1052616087327896
0.02967,-1.1053295782451784
0.0297,-1.1053975471683166
0.02973,-1.1054655155012023
0.02976,-1.1055334832425965
0.02979,-1.1056014503914962
0.02982,-1.105669416946695
0.02985,-1.105737382907048
0.02988,-1.1058053482715209
0.02991,-1.1058733130388447
0.02994,-1.1059412772081312
0.02997,-1.1060092407780269
0.03,-1.106077203747501
